IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26645394,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,VILLAGE,,,,,38.225713231,-85.696511902,13.798,4/29/2020 12:00:00 AM,0941,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2020 8:06:06 AM,False,7403,Accepted,
26645396,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KENJOY,DR,,,EILER,,,,,38.167334691,-85.757952362,0.334,4/29/2020 12:00:00 AM,1146,2,1,0,0,RAINING,WET,False,COLLISION WITH TRAIN,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2020 8:06:16 AM,False,7424,Accepted,
26645401,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,BLANTON,,,,,38.157447516,-85.833988877,12.528,4/29/2020 12:00:00 AM,1412,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2020 8:06:32 AM,False,7356,Accepted,
26645403,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.309973544,-85.591334057,8.474,4/29/2020 12:00:00 AM,2145,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,4/30/2020 8:06:36 AM,False,5102,Accepted,
26642162,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,I 0265,I265 E EXIT17 OFF RAMP TO US31E,,,,,38.139650772,-85.582201375,4.771,4/28/2020 12:00:00 AM,1138,2,2,0,2,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:30:43 AM,False,4693,Accepted,
26642178,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WINTER,AVE,,,BARRET,,,,,38.235730180,-85.727651363,0.291,4/28/2020 12:00:00 AM,2158,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/29/2020 8:31:53 AM,False,5274,Accepted,
26642179,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,3726,TAYLORSVILLE,RD,,,,,FURMAN,,CAWEIN,38.221014925,-85.645886540,14.420,4/28/2020 12:00:00 AM,2240,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/29/2020 8:31:57 AM,False,5288,Accepted,
26684699,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BALLARDSVILLE,RD,,,CRAIGS CREEK,,,,,38.317482878,-85.550143363,5.460,4/28/2020 12:00:00 AM,2226,2,2,1,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/12/2020 8:33:40 AM,False,2142,Accepted,
26657188,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHELBY,ST,S,,BRANDEIS,,,,,38.220937975,-85.743566830,1.210,4/28/2020 12:00:00 AM,0157,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DUSK,,,5/4/2020 9:43:09 AM,False,7400,Accepted,
26657189,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,MAGNOLIA,,,,,38.229377023,-85.759615709,10.940,4/28/2020 12:00:00 AM,2049,2,2,0,0,CLEAR,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,5/4/2020 9:43:13 AM,False,7400,Accepted,
26645399,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,PARK,,,,,38.117915896,-85.677144120,2.437,4/28/2020 12:00:00 AM,1252,3,3,0,2,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/30/2020 8:06:25 AM,False,2017,Accepted,
26642172,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,BERRY,BLVD,,US0060A,7TH ST,,,,,38.196742738,-85.799067902,0.588,4/28/2020 12:00:00 AM,1625,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:36 AM,False,7441,Accepted,
26642173,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,9TH,ST,S,US0150,BROADWAY,,,,,38.246962121,-85.766857952,0.012,4/28/2020 12:00:00 AM,1445,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:42 AM,False,5168,Accepted,
26642180,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3602,MUD,LN,,,,,,,,38.088970644,-85.694600438,1.789,4/28/2020 12:00:00 AM,0130,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/29/2020 8:32:01 AM,False,2017,Accepted,
26643316,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,620,MUHAMMAD ALI,BLVD,E,,,,,,,38.249706560,-85.743227481,0.529,4/28/2020 12:00:00 AM,0930,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 3:12:24 PM,False,5627,Accepted,
26649151,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.189591359,-85.782789675,0.191,4/28/2020 12:00:00 AM,1621,3,3,0,1,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DAYLIGHT,I 0264,KY1865,5/1/2020 6:57:02 AM,False,8278,Accepted,
26639734,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,10TH,,,,,38.250060576,-85.767826583,1.816,4/28/2020 12:00:00 AM,1104,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 11:47:11 AM,False,7216,Accepted,
26642163,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1544,34TH,ST,S,,,,,,,38.230784624,-85.811774000,2.199,4/28/2020 12:00:00 AM,1149,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:30:52 AM,False,7656,Accepted,
26642165,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,OAKDALE,,,,,38.160031452,-85.671491706,8.060,4/28/2020 12:00:00 AM,1453,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:00 AM,False,7830,Accepted,
26642171,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,,,,,,,38.210348162,-85.764655741,3.222,4/28/2020 12:00:00 AM,1806,2,1,0,0,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN NON - INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:28 AM,False,7398,Accepted,
26638962,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.222993308,-85.510198529,18.616,4/28/2020 12:00:00 AM,0106,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,4/28/2020 8:05:31 AM,False,7944,Accepted,
26668737,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,11TH,,,,,38.222481502,-85.773771830,0.257,4/28/2020 12:00:00 AM,2310,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,5/7/2020 9:14:39 AM,False,7400,Accepted,
26642167,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHLAND,BLVD,W,,HALSEY,,,,,38.171798326,-85.772317054,0.476,4/28/2020 12:00:00 AM,1553,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:14 AM,False,5111,Accepted,
26642168,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,28TH,ST,S,,MAGAZINE,,,,,38.252016140,-85.797860878,0.624,4/28/2020 12:00:00 AM,1748,2,1,0,1,CLEAR,DRY,True,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:21 AM,False,7361,Accepted,
26642177,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,361,41ST,ST,N,,,,,,,38.268986204,-85.814518495,0.203,4/28/2020 12:00:00 AM,1510,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:50 AM,False,5190,Accepted,
26638961,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1302,TOP HILL,RD,,,,,,,,38.082320722,-85.780605279,0.760,4/27/2020 12:00:00 AM,2017,1,1,0,1,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/28/2020 8:05:28 AM,False,5209,Accepted,
26689196,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0061,PRESTON,,,,,38.245287524,-85.747581721,2.965,4/27/2020 12:00:00 AM,0233,2,2,2,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/13/2020 10:12:21 AM,False,2217,Accepted,
26638963,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLEVINS GAP,RD,,,JUDD,,,,,38.104376376,-85.813574515,5.580,4/27/2020 12:00:00 AM,2111,1,1,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,4/28/2020 8:05:35 AM,False,5220,Accepted,
26636215,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.276629936,-85.806945813,0.305,4/27/2020 12:00:00 AM,0636,1,1,0,0,CLEAR,DRY,False,OVERTURNED ON RAMP,SINGLE VEHICLE,CURVE & GRADE,DAWN,I 0064,I 0064,4/27/2020 11:36:42 AM,False,6886,Accepted,
26636256,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,I 0264,I264 W EXIT9 ON RAMP FROM KY1865,,,,,38.189402890,-85.783434188,5.731,4/27/2020 12:00:00 AM,1005,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:41:19 AM,False,7433,Accepted,
26638964,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,7125,DIXIE,HWY,,,,,,,,38.147264939,-85.837884233,11.917,4/27/2020 12:00:00 AM,2149,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/28/2020 8:05:39 AM,False,5212,Accepted,
26638965,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,KY1703,NEWBURG,,,,,38.178752171,-85.659311852,2.770,4/27/2020 12:00:00 AM,2018,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 8:05:42 AM,False,7987,Accepted,
26638966,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,KY1703,NEWBURG,,,,,38.178814428,-85.659468038,2.779,4/27/2020 12:00:00 AM,2051,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,4/28/2020 8:05:46 AM,False,7987,Accepted,
26639732,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1531,,AIKEN,RD,,,FLAT ROCK,,,,,38.275380080,-85.442936400,12.548,4/27/2020 12:00:00 AM,1642,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,4/28/2020 11:47:02 AM,False,7802,Accepted,
26639733,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1819,,BILLTOWN,RD,,,SHAFFER,,,,,38.153647965,-85.559183231,6.093,4/27/2020 12:00:00 AM,1907,4,4,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 11:47:07 AM,False,7486,Accepted,
26642174,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STRADER,AVE,,,WOODRUFF,,,,,38.191228562,-85.784739118,0.074,4/27/2020 12:00:00 AM,1435,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2020 8:31:46 AM,False,5123,Accepted,
26637267,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONE LAKES,DR,,,,KY0155,TAYLORSVILLE,,WILLOW REED,38.186831758,-85.515629168,0.485,4/27/2020 12:00:00 AM,1118,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/27/2020 3:10:13 PM,False,2017,Accepted,
26636210,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRADLEY,AVE,,US0060A,EASTERN,,,,,38.212536713,-85.747088413,0.464,4/27/2020 12:00:00 AM,0005,2,2,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:36:31 AM,False,5249,Accepted,
26637265,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,S,,,,,,,38.166536518,-85.621007935,0.926,4/27/2020 12:00:00 AM,1215,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,4/27/2020 3:10:10 PM,False,4693,Accepted,
26638958,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAGNOLIA,AVE,W,KY1020,2ND,,,,,38.228764310,-85.758052350,0.090,4/27/2020 12:00:00 AM,1224,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 8:05:08 AM,False,7322,Accepted,
26638959,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,13TH,,,,,38.247824333,-85.773241381,1.561,4/27/2020 12:00:00 AM,1740,3,3,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 8:05:16 AM,False,5173,Accepted,
26638967,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GOLDSMITH,LN,,,HIKES,,,,,38.205270166,-85.650080812,0.001,4/27/2020 12:00:00 AM,1935,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/28/2020 8:05:50 AM,False,5146,Accepted,
26636217,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,LEE,,,,,38.226751616,-85.791075400,1.609,4/27/2020 12:00:00 AM,0235,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:36:48 AM,False,7635,Accepted,
26636209,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ST CATHERINE,ST,E,KY0061,PRESTON,,,,,38.236229001,-85.749126025,0.998,4/26/2020 12:00:00 AM,2127,2,2,0,1,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:36:28 AM,False,5037,Accepted,
26636194,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,,,,,38.194936620,-85.707399505,11.277,4/26/2020 12:00:00 AM,1106,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:35:39 AM,False,5233,Accepted,
26636185,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,JACKSON,ST,S,,WOODBINE,,,,,38.229103234,-85.748343576,11.157,4/26/2020 12:00:00 AM,0326,2,2,0,0,RAINING,WET,True,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:35:11 AM,False,5249,Accepted,
26636186,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,1222,PRESTON,ST,S,,,,,,,38.233161895,-85.749644763,11.382,4/26/2020 12:00:00 AM,0024,2,2,0,0,RAINING,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:35:15 AM,False,5037,Accepted,
26636211,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUNCAN,ST,,,25TH,,,,,38.263253554,-85.791908843,0.822,4/26/2020 12:00:00 AM,2120,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,OTHER,,,4/27/2020 11:36:35 AM,False,7173,Accepted,
26636196,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,PLACE BLANC,,,,,38.252551888,-85.770445257,0.984,4/26/2020 12:00:00 AM,1512,2,2,0,2,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:35:46 AM,False,5105,Accepted,
26636203,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8415,FERNDALE,RD,,,,,,,,38.155692316,-85.603933744,0.767,4/26/2020 12:00:00 AM,1317,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:36:06 AM,False,7812,Accepted,
26636204,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,,,,,,38.247796099,-85.773111536,1.569,4/26/2020 12:00:00 AM,1514,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:36:09 AM,False,5151,Accepted,
26649149,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.206748320,-85.748516077,132.405,4/26/2020 12:00:00 AM,1530,2,2,0,3,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & GRADE,DAYLIGHT,,,5/1/2020 6:56:55 AM,False,7628,Accepted,
26636208,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.223757475,-85.580188753,14.959,4/26/2020 12:00:00 AM,0043,2,2,0,4,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,4/27/2020 11:36:24 AM,False,5222,Accepted,
26636213,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,7TH ST,RD,,,BERNHEIM,,,,,38.219726992,-85.777767962,10.458,4/26/2020 12:00:00 AM,2012,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:36:38 AM,False,7321,Accepted,
26636181,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 S,,,I 0064,I265 S EXIT25A RAMP TO I64 E,,,,,38.222762945,-85.505727060,25.448,4/26/2020 12:00:00 AM,0030,2,2,0,4,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:34:56 AM,False,7408,Accepted,
26636183,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.137353036,-85.629323090,9.203,4/26/2020 12:00:00 AM,0201,1,1,0,0,RAINING,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,4/27/2020 11:35:04 AM,False,7106,Accepted,
26636189,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,HILL,,,,,38.228899995,-85.792850865,18.158,4/26/2020 12:00:00 AM,0401,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/27/2020 11:35:23 AM,False,5239,Accepted,
26636199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.206666576,-85.746916557,132.311,4/26/2020 12:00:00 AM,1245,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/27/2020 11:35:55 AM,False,5233,Accepted,
26636205,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PATTON,CT,,,13TH,,,,,38.225012636,-85.778043096,0.234,4/26/2020 12:00:00 AM,1609,3,2,0,1,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,4/27/2020 11:36:12 AM,False,5253,Accepted,
26636200,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2801,,FLORENCE,AVE,W,,,KY1020,SOUTHERN,,3RD,38.191161539,-85.765784794,0.211,4/26/2020 12:00:00 AM,0651,2,2,0,0,RAINING,WET,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAWN,,,4/27/2020 11:35:59 AM,False,7207,Accepted,
27644750,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,,,,38.184406622,-85.783930816,5.375,4/26/2020 12:00:00 AM,1242,2,2,0,1,RAINING,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,1/7/2021 11:16:23 AM,False,7667,Accepted,
26649163,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3217,,37TH,ST,N,KY3082,BANK,,,,,38.272139879,-85.807923378,0.152,4/26/2020 12:00:00 AM,2300,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/1/2020 6:57:46 AM,False,7416,Accepted,
26680040,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.238204044,-85.815673660,0.202,4/25/2020 12:00:00 AM,1950,2,2,0,0,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,I 0264,DUMESNIL ST,5/11/2020 8:30:21 AM,False,5181,Accepted,
26697021,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,SOUTHERN,PKWY,,,WINN,,,,,38.199016716,-85.766788087,9.012,4/25/2020 12:00:00 AM,1852,2,2,0,0,RAINING,WET,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/15/2020 8:20:45 AM,False,7462,Accepted,
