IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29127503,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRECKINRIDGE,ST,E,,1ST,,,,,38.241351771,-85.754162500,1.600,10/27/2021 12:00:00 AM,2049,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/28/2021 8:16:02 AM,False,5371,Accepted,
29127471,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.104517545,-85.868721611,8.393,10/27/2021 12:00:00 AM,1703,2,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:14:43 AM,False,7723,Accepted,
29127495,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRINSTEAD,DR,,US0031E,BARDSTOWN,,,,,38.238479157,-85.720935534,0.005,10/27/2021 12:00:00 AM,2210,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/28/2021 8:15:37 AM,False,5195,Accepted,
29127498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,,,,38.198466223,-85.750704918,0.727,10/27/2021 12:00:00 AM,2037,2,2,0,3,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/28/2021 8:15:45 AM,False,5302,Accepted,
29127504,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,,,,,38.133157390,-85.599945266,16.188,10/27/2021 12:00:00 AM,0620,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,10/28/2021 8:16:05 AM,False,7072,Accepted,
29127454,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,8TH,,,,,38.251815517,-85.764113986,0.633,10/27/2021 12:00:00 AM,0858,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:13:51 AM,False,5025,Accepted,
29127461,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BAXTER,AVE,,,PAYNE,,,,,38.246244559,-85.728934170,16.135,10/27/2021 12:00:00 AM,0816,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:14:14 AM,False,2228,Accepted,
29127462,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,LONE OAK,,,,,38.137683499,-85.689666191,5.905,10/27/2021 12:00:00 AM,1523,2,1,0,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,10/28/2021 8:14:17 AM,False,5026,Accepted,
29127463,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,175,OUTER,LOOP,,,,,,,,38.126581667,-85.779956386,0.817,10/27/2021 12:00:00 AM,1015,1,1,0,2,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,10/28/2021 8:14:22 AM,False,7356,Accepted,
29127464,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.251001945,-85.715704888,7.212,10/27/2021 12:00:00 AM,0815,2,2,0,1,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,10/28/2021 8:14:26 AM,False,7628,Accepted,
29051606,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,8405,NATIONAL,TPKE,,,,,,,,38.127208088,-85.749110580,3.680,10/27/2021 12:00:00 AM,0014,2,1,0,1,CLEAR,DRY,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/27/2021 8:10:56 AM,False,5312,Accepted,
29076784,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.317394773,-85.593779294,35.417,10/27/2021 12:00:00 AM,0420,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/27/2021 9:46:24 AM,False,7369,Accepted,
29127448,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,KY2049,CRUMS,,,,,38.199339952,-85.837332563,9.188,10/27/2021 12:00:00 AM,0855,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:13:33 AM,False,5208,Accepted,
29127456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.168093228,-85.720555941,129.032,10/27/2021 12:00:00 AM,0801,3,3,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAWN,,,10/28/2021 8:13:54 AM,False,4693,Accepted,
29127479,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.258373463,-85.765619256,0.117,10/27/2021 12:00:00 AM,0850,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,I 0064,US31W,10/28/2021 8:14:54 AM,False,5385,Accepted,
29127487,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,GRANDEL,,,,,38.156644400,-85.868065534,2.446,10/27/2021 12:00:00 AM,1720,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:15:01 AM,False,7263,Accepted,
29141418,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.206454313,-85.678892701,15.141,10/27/2021 12:00:00 AM,1636,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/29/2021 7:39:02 AM,False,6813,Accepted,
29141425,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,7TH,ST,S,,INDUSTRY,,,,,38.221527612,-85.775218282,0.155,10/27/2021 12:00:00 AM,1141,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/29/2021 7:39:53 AM,False,5358,Accepted,
29076968,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,JOHNSONTOWN,,,,,38.121262838,-85.855702135,9.745,10/27/2021 12:00:00 AM,0553,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/27/2021 9:50:27 AM,False,5211,Accepted,
29127447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 S,,,,,,,,,38.311596561,-85.588651803,8.661,10/27/2021 12:00:00 AM,0954,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:13:30 AM,False,4903,Accepted,
29124145,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,CARDINAL,BLVD,W,,,,,,,38.220726236,-85.763753604,0.308,10/26/2021 12:00:00 AM,1707,2,1,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,REAR END,CURVE & LEVEL,UNKNOWN,,,10/27/2021 11:55:21 AM,False,5710,Accepted,
29077041,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.226041304,-85.640737533,17.626,10/26/2021 12:00:00 AM,1553,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 9:52:26 AM,False,5305,Accepted,
29077042,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,,,,38.197882230,-85.682186831,1.788,10/26/2021 12:00:00 AM,1136,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 9:52:30 AM,False,4693,Accepted,
29051596,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.259741809,-85.724695279,6.440,10/26/2021 12:00:00 AM,1704,2,2,0,7,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:22 AM,False,7216,Accepted,
29051604,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,300,KENTUCKY,ST,E,,,,FLOYD,KY0061,PRESTON,38.237821031,-85.749459527,0.278,10/26/2021 12:00:00 AM,1719,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:42 AM,False,7689,Accepted,
29051595,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,,COOPER CHAPEL,I 0265,I265 W EXIT12 ON RAMP FROM KY61 N,38.103606019,-85.672544225,1.407,10/26/2021 12:00:00 AM,1651,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:05 AM,False,2324,Accepted,
28991634,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,414,CHESTNUT,ST,E,,,,,,,38.247737577,-85.746687463,0.342,10/26/2021 12:00:00 AM,0725,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/26/2021 1:35:52 PM,False,5682,Accepted,
29051486,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FISCHER PARK,DR,,,SHELBURN PARK,,,,,38.296224136,-85.557089698,0.168,10/26/2021 12:00:00 AM,1324,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:08:27 AM,False,7876,Accepted,
29150676,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.250647845,-85.713594818,7.050,10/26/2021 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/1/2021 8:24:47 AM,False,7430,Accepted,
29150700,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY2052,SHEPHERDSVILLE,,,,,38.156167102,-85.656936350,4.101,10/26/2021 12:00:00 AM,0111,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/1/2021 8:26:15 AM,False,5404,Accepted,
29150695,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,KY1065,OUTER,,,,,38.126972741,-85.748987272,3.663,10/26/2021 12:00:00 AM,2321,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/1/2021 8:25:58 AM,False,5220,Accepted,
29150800,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT11 OFF RAMP,I 0264,I264 E EXIT10 ON RAMP FROM KY1020,38.190101920,-85.757990199,10.527,10/26/2021 12:00:00 AM,2200,3,3,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/1/2021 8:32:57 AM,False,5165,Accepted,
29124080,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.161596482,-85.779167753,3.774,10/26/2021 12:00:00 AM,1555,2,1,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 9:52:05 AM,False,5400,Accepted,
29054080,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CAVEN,AVE,,,,,JIM HAWKINS,,BENBOW,38.105162874,-85.688729521,0.395,10/26/2021 12:00:00 AM,1542,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:39:00 AM,False,2324,Accepted,
29180819,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,US0031E,3500,BARDSTOWN,RD,,,,,,,,38.202215517,-85.664100738,11.297,10/26/2021 12:00:00 AM,1657,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,11/3/2021 5:36:08 PM,False,1290,Accepted,
29187009,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,ORCHARD HILL,,,,,38.159533861,-85.778599168,3.632,10/26/2021 12:00:00 AM,1642,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/5/2021 8:18:28 AM,False,7232,Accepted,
29150799,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT11 OFF RAMP,I 0264,I264 E EXIT10 ON RAMP FROM KY1020,38.190041867,-85.759180105,10.462,10/26/2021 12:00:00 AM,2215,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,11/1/2021 8:32:54 AM,False,5165,Accepted,
29150697,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,7238,SOUTHSIDE,DR,,,,,,,,38.177975521,-85.764826338,0.091,10/26/2021 12:00:00 AM,0359,1,1,0,1,CLEAR,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,11/1/2021 8:26:05 AM,False,5312,Accepted,
29141424,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,KNIGHT,,,,,38.174590472,-85.797804965,6.889,10/26/2021 12:00:00 AM,1149,3,3,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,CURVE & GRADE,DAYLIGHT,,,10/29/2021 7:39:41 AM,False,2745,Accepted,
29182812,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHSIDE,DR,,KY1020,TENNY,,,,,38.176729150,-85.764732526,0.005,10/26/2021 12:00:00 AM,1429,2,2,0,0,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/4/2021 8:27:45 AM,False,7472,Accepted,
29125128,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,,,BYRNE,,BYRNE,38.205973789,-85.756625409,3.430,10/26/2021 12:00:00 AM,0914,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAWN,,,10/27/2021 9:52:36 AM,False,7872,Accepted,
29090332,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TUCKER STATION,RD,,,,,,,,38.187546734,-85.523866002,4.500,10/26/2021 12:00:00 AM,1707,2,2,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 11:10:43 AM,False,7698,Accepted,
28981517,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,217,APPOMATTOX,RD,,,,,,,,38.128087204,-85.771660200,0.093,10/26/2021 12:00:00 AM,0548,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,10/26/2021 8:48:35 AM,False,5048,Accepted,
29051599,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHPOINT,DR,,,INTERCHANGE,,,,,38.095370778,-85.673121338,0.003,10/26/2021 12:00:00 AM,1629,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:28 AM,False,7272,Accepted,
29051600,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,9600B,SHELBYVILLE,RD,,,,,,,,38.246286182,-85.574747831,7.947,10/26/2021 12:00:00 AM,1813,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:32 AM,False,7337,Accepted,
29124218,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,CHURCHILL PARK,,,,,38.214687273,-85.627398797,2.436,10/26/2021 12:00:00 AM,0742,2,1,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,10/27/2021 9:52:49 AM,False,4693,Accepted,
29127440,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,,BROOK,,,,,38.245639374,-85.751663484,2.727,10/26/2021 12:00:00 AM,1520,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/28/2021 8:12:56 AM,False,7797,Accepted,
29051602,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY0907,VALLEY STATION,,,,,38.107643167,-85.866714542,8.634,10/26/2021 12:00:00 AM,1201,2,2,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/27/2021 8:10:37 AM,False,2311,Accepted,
29345352,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1204,13TH,ST,S,,BRASHEAR,,,,,38.226777777,-85.777009910,1.686,10/26/2021 12:00:00 AM,1850,2,1,0,3,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/23/2021 10:17:58 AM,False,5039,Accepted,
29382220,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ORMSBY,AVE,W,,7TH,,,,,38.233278098,-85.765256277,0.522,10/26/2021 12:00:00 AM,2337,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/3/2021 9:15:45 AM,False,5152,Accepted,
30068281,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OXMOOR,LN,,US0060,SHELBYVILLE,,,,,38.249337064,-85.613317499,0.001,10/26/2021 12:00:00 AM,2300,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,5/17/2022 7:49:23 AM,False,7369,Accepted,
29195920,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,KY1020,2ND,,,,,38.225703378,-85.758341199,0.032,10/26/2021 12:00:00 AM,0550,3,3,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/8/2021 7:27:41 AM,False,5152,Accepted,
29271403,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,SOUTHERN,PKWY,,,WHITNEY,,,,,38.194009856,-85.766782276,8.679,10/25/2021 12:00:00 AM,2047,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/10/2021 8:03:23 AM,False,5373,Accepted,
29317328,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1631,,CRITTENDEN,DR,,,,,FARMINGTON,,KFEC GATE3 DR,38.200335318,-85.750807635,0.856,10/25/2021 12:00:00 AM,0854,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,11/16/2021 8:09:04 AM,False,7872,Accepted,
29382241,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,5600 BLK,PRESTON,HWY,,,,,,,,38.167993918,-85.705783084,6.271,10/25/2021 12:00:00 AM,2053,2,2,0,2,CLEAR,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/3/2021 9:17:01 AM,False,5189,Accepted,
28943479,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.191286982,-85.733496151,1.450,10/25/2021 12:00:00 AM,0135,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NOT IN GORE ,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0065,I 0264,10/25/2021 9:18:50 AM,False,5302,Accepted,
28943480,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CRITTENDEN,DR,,,,,,,,38.192279447,-85.750891303,0.369,10/25/2021 12:00:00 AM,0549,2,2,0,1,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DAWN,,,10/25/2021 9:19:06 AM,False,5302,Accepted,
29312610,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,US0150,BROADWAY,,,,,38.246311984,-85.761826280,0.736,10/25/2021 12:00:00 AM,1429,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,11/15/2021 8:17:55 AM,False,5168,Accepted,
28981465,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ENGLISH STATION,RD,S,,ENGLISH VILLA,,,,,38.239344920,-85.494406403,0.100,10/25/2021 12:00:00 AM,1540,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2021 8:45:57 AM,False,7316,Accepted,
28981474,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,FEGENBUSH,LN,,,HIGHVIEW,,,,,38.142990163,-85.623712625,4.923,10/25/2021 12:00:00 AM,1429,2,2,0,1,CLOUDY,DRY,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2021 8:46:44 AM,False,7484,Accepted,
28981469,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,20TH,,,,,38.251910225,-85.785157925,0.865,10/25/2021 12:00:00 AM,1037,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,10/26/2021 8:46:21 AM,False,5124,Accepted,
28981475,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,,MANSLICK,RD,,,STEPHAN,,,,,38.168153486,-85.797229067,6.437,10/25/2021 12:00:00 AM,1410,5,5,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,10/26/2021 8:46:47 AM,False,7340,Accepted,
28981518,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1300,LONGFIELD,AVE,,,,,,,,38.198665803,-85.782862763,0.786,10/25/2021 12:00:00 AM,2345,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,10/26/2021 8:48:41 AM,False,5183,Accepted,
28981700,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,,,,,,,,,,38.180937939,-85.721623324,0.067,10/25/2021 12:00:00 AM,0436,4,2,0,4,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & HILLCREST,DARK (UNKNOWN ROADWAY LIGHTING),I 0065,GRADE LN,10/26/2021 8:57:16 AM,False,5326,Accepted,
