IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27588724,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,4200,OUTER,LOOP,,,,,,,,38.138345270,-85.682482111,6.291,12/20/2020 12:00:00 AM,1416,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:41 AM,False,6937,Accepted,
27588740,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,,,WATTERSON,,,,,38.162937590,-85.612999541,6.847,12/20/2020 12:00:00 AM,2100,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/21/2020 8:44:39 AM,False,7474,Accepted,
27588726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,9604,POLARIS,DR,,,,,,,,38.110054747,-85.694999437,0.125,12/20/2020 12:00:00 AM,1301,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:44 AM,False,7989,Accepted,
27588727,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.179497700,-85.623812716,8.496,12/20/2020 12:00:00 AM,1049,2,2,0,0,CLOUDY,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:47 AM,False,7864,Accepted,
27588708,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1922,7TH,ST,S,,,,,,,38.220058400,-85.777257153,0.007,12/20/2020 12:00:00 AM,0349,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:40 AM,False,5300,Accepted,
27588709,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLANTON,LN,,,ROMANIA,,,,,38.157097177,-85.829203864,0.270,12/20/2020 12:00:00 AM,0041,1,1,0,0,FOG WITH RAIN,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,12/21/2020 8:42:44 AM,False,5170,Accepted,
27588734,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TENNY,AVE,E,,1ST,,,,,38.176652574,-85.763317125,0.001,12/20/2020 12:00:00 AM,1003,2,2,0,0,CLOUDY,WET,True,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:44:19 AM,False,5221,Accepted,
27588735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,,,,,38.221841531,-85.653896624,14.858,12/20/2020 12:00:00 AM,2130,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:44:21 AM,False,2738,Accepted,
27588742,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1230,,CANE RUN,RD,,,LOWER HUNTERS,,,,,38.175830863,-85.881919015,7.231,12/20/2020 12:00:00 AM,1945,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:44:45 AM,False,5170,Accepted,
27588743,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1747,FERN VALLEY,,,,,38.155930604,-85.696367079,5.280,12/20/2020 12:00:00 AM,2212,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:44:48 AM,False,5198,Accepted,
27600295,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,34TH,ST,S,,VIRGINIA,,,,,38.238957917,-85.810036390,1.623,12/20/2020 12:00:00 AM,0339,4,4,0,1,RAINING,WET,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/24/2020 7:05:41 AM,False,5292,Accepted,
27600296,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,RUDY,,,,,38.278466433,-85.638047682,5.650,12/20/2020 12:00:00 AM,1547,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/24/2020 7:05:45 AM,False,2673,Accepted,
27608276,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,3317,BARDSTOWN,RD,,,,,,,,38.207760132,-85.668552108,11.728,12/20/2020 12:00:00 AM,1810,2,2,0,3,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DUSK,,,12/28/2020 10:40:08 AM,False,5247,Accepted,
27608284,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,WILSON,,,,,38.234692820,-85.787880841,1.034,12/20/2020 12:00:00 AM,0147,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/28/2020 10:41:24 AM,False,7995,Accepted,
27588729,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1114,BRECKINRIDGE,ST,E,,,,,,,38.239171880,-85.733358596,0.460,12/20/2020 12:00:00 AM,1648,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,12/21/2020 8:43:52 AM,False,5120,Accepted,
27588730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2801,,FLORENCE,AVE,W,,,,,,,38.191171441,-85.764895018,0.169,12/20/2020 12:00:00 AM,1515,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:57 AM,False,5334,Accepted,
27588731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2221,LOWER HUNTERS,TRCE,,,,,,,,38.159204190,-85.850448369,0.905,12/20/2020 12:00:00 AM,1451,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:44:03 AM,False,5312,Accepted,
27588739,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,OLEANDA,,,,,38.201083539,-85.782468467,1.831,12/20/2020 12:00:00 AM,2030,2,2,0,1,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:44:35 AM,False,5139,Accepted,
27588713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,1914,PALATKA,RD,,,,,,,,38.153884018,-85.795202421,0.389,12/20/2020 12:00:00 AM,0946,1,1,0,0,CLOUDY,WET,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,12/21/2020 8:42:59 AM,False,7768,Accepted,
27588714,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.261581016,-85.742141333,136.662,12/20/2020 12:00:00 AM,1018,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DAYLIGHT,,,12/21/2020 8:43:04 AM,False,7239,Accepted,
27588721,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,BLVD,,KY0864,POPLAR LEVEL,,,,,38.159883012,-85.671399145,0.005,12/20/2020 12:00:00 AM,1400,2,2,0,1,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:38 AM,False,7341,Accepted,
27588705,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,KY1932,BRECKENRIDGE,,,,,38.181194363,-85.626883538,8.695,12/20/2020 12:00:00 AM,0130,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:30 AM,False,5178,Accepted,
27588706,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,28TH,ST,S,,GARLAND,,,,,38.244964789,-85.799122318,1.117,12/20/2020 12:00:00 AM,0107,2,1,0,1,RAINING,WET,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:33 AM,False,5229,Accepted,
27588720,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,I 0064,I64 E EXIT7 ON RAMP FROM  MELLWOOD AVE,I 0064,I64 TURN AROUND7,38.250961329,-85.715678274,7.214,12/20/2020 12:00:00 AM,,2,2,0,0,CLOUDY,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,12/21/2020 8:43:34 AM,False,7900,Accepted,
27588728,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,ST RITA,,,,,38.128293129,-85.681172236,3.205,12/20/2020 12:00:00 AM,1559,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:50 AM,False,7397,Accepted,
27588736,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,KY1747,FERN VALLEY,,,,,38.156316087,-85.659874236,1.200,12/20/2020 12:00:00 AM,2039,4,4,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/21/2020 8:44:24 AM,False,5101,Accepted,
27611784,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.275374873,-85.808391450,0.171,12/20/2020 12:00:00 AM,2308,3,2,1,2,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,HEAD ON,CURVE & HILLCREST,DARK-HWY NOT LIGHTED,I 0064,I 0264,12/29/2020 8:30:30 AM,True,2217,Accepted,
27585984,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,600,LOWER TERMINAL,DR,,,,,,,,38.185795557,-85.745625237,0.018,12/20/2020 12:00:00 AM,0103,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,12/20/2020 2:46:57 PM,False,5832,Accepted,
27587791,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0064,,I64 E,,,I 0064,I64 E EXIT12 RAMP TO I264,,,,,38.235787229,-85.637813562,11.655,12/20/2020 12:00:00 AM,0546,1,1,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 3:39:39 AM,False,9148,Accepted,
27588700,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,US0031E,MARKET,,,,,38.254691011,-85.751892165,0.092,12/20/2020 12:00:00 AM,0012,2,2,0,1,RAINING,WET,False,COLLISION WITH PARKED VEHICLE,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:09 AM,False,7386,Accepted,
27588703,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,MORGAN,,,,,38.193037798,-85.728575989,8.410,12/20/2020 12:00:00 AM,0103,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/21/2020 8:42:21 AM,False,7828,Accepted,
27587792,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,5000,SHELBYVILLE,RD,,,,,,,,38.250135973,-85.623705303,5.303,12/20/2020 12:00:00 AM,1430,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 3:41:12 AM,False,9186,Accepted,
27588681,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY0841,GENE SNYDER,,,,,38.120329051,-85.777239083,0.835,12/19/2020 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:41:05 AM,False,7263,Accepted,
27588688,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,JUDGE,,,,,38.137752483,-85.671545299,6.888,12/19/2020 12:00:00 AM,1845,5,5,0,1,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/21/2020 8:41:36 AM,False,5101,Accepted,
27588689,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,DURRETT,,,,,38.186413912,-85.724170682,7.882,12/19/2020 12:00:00 AM,2045,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:41:40 AM,False,5144,Accepted,
27588694,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,UTAH,AVE,,,CENTRAL,,,,,38.209622756,-85.778786422,0.418,12/19/2020 12:00:00 AM,1250,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:41:53 AM,False,7360,Accepted,
27588695,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.243632982,-85.621324288,19.332,12/19/2020 12:00:00 AM,1835,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:41:56 AM,False,7633,Accepted,
27588711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,UNSELD,BLVD,,,SHASTA,,,,,38.178573992,-85.672304173,0.799,12/19/2020 12:00:00 AM,1948,2,2,0,0,RAINING,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/21/2020 8:42:51 AM,False,7652,Accepted,
27588670,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.116090228,-85.569731646,3.012,12/19/2020 12:00:00 AM,0128,1,1,0,0,CLEAR,DRY,False,COLLISION WITH ANIMAL NON INTERSECTION,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,12/21/2020 8:40:24 AM,False,7838,Accepted,
27586891,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E EXIT20 TRANSIT,,,,,,,,,38.248483576,-85.619579861,0.159,12/19/2020 12:00:00 AM,1640,2,2,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/20/2020 9:27:12 PM,False,9158,Accepted,
27588701,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,,,,,,,,,,38.245809174,-85.620453319,0.385,12/19/2020 12:00:00 AM,1927,2,2,0,3,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,I 0264,US0060,12/21/2020 8:42:13 AM,False,5327,Accepted,
27588702,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.223033696,-85.510287259,18.723,12/19/2020 12:00:00 AM,2127,2,2,0,3,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:16 AM,False,5327,Accepted,
27588691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,WHISPERING HILLS,,,,,38.148598803,-85.659919112,0.690,12/19/2020 12:00:00 AM,1840,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,12/21/2020 8:41:47 AM,False,5198,Accepted,
27588699,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,BERRY,BLVD,,,WHEELER,,,,,38.196456378,-85.788267956,1.174,12/19/2020 12:00:00 AM,2206,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:04 AM,False,5316,Accepted,
27588685,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,,,,38.180518978,-85.783398136,5.096,12/19/2020 12:00:00 AM,1739,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:41:26 AM,False,7667,Accepted,
27588692,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,3RD ST,RD,,,CLAYBORNE,,,,,38.141315458,-85.780706500,5.882,12/19/2020 12:00:00 AM,2054,2,2,0,0,RAINING,WET,True,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,12/21/2020 8:41:50 AM,False,7362,Accepted,
27588683,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,BISHOP,,,,,38.200646818,-85.685525800,2.108,12/19/2020 12:00:00 AM,1617,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & HILLCREST,DAYLIGHT,,,12/21/2020 8:41:17 AM,False,7879,Accepted,
27588684,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,,,,,,38.145907054,-85.775271534,2.674,12/19/2020 12:00:00 AM,1657,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DUSK,,,12/21/2020 8:41:23 AM,False,7252,Accepted,
27588675,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SCOTTSDALE,BLVD,,KY1865,NEW CUT,,,,,38.139182347,-85.773837979,0.001,12/19/2020 12:00:00 AM,0819,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:40:48 AM,False,5323,Accepted,
27588668,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,7314,FEGENBUSH,LN,,,,,,,,38.143102551,-85.623826204,4.916,12/19/2020 12:00:00 AM,0227,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/21/2020 8:40:16 AM,False,7120,Accepted,
27588719,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,INDIAN,TRL,E,KY0864,POPLAR LEVEL,,,,,38.171367299,-85.685709114,1.245,12/19/2020 12:00:00 AM,1450,2,2,0,0,CLOUDY,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/21/2020 8:43:28 AM,False,7341,Accepted,
27588698,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,MILE OF SUNSHINE,,,,,38.150427179,-85.659829970,0.813,12/19/2020 12:00:00 AM,2230,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,12/21/2020 8:42:02 AM,False,5198,Accepted,
27588704,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,CS1186G,BELMONT,,,,,38.206203255,-85.667258563,11.609,12/19/2020 12:00:00 AM,1922,2,2,0,1,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/21/2020 8:42:25 AM,False,5222,Accepted,
27608283,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.223311782,-85.526471296,17.850,12/19/2020 12:00:00 AM,2215,5,5,0,2,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/28/2020 10:41:14 AM,False,7713,Accepted,
27600302,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,6231,PRESTON,HWY,,,,,,,,38.161378465,-85.699035191,5.508,12/19/2020 12:00:00 AM,1100,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,12/24/2020 7:06:06 AM,False,7341,Accepted,
27588733,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,KLONDIKE,,,,,38.211170058,-85.640667622,2.214,12/19/2020 12:00:00 AM,1751,2,2,0,0,CLEAR,WET,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,12/21/2020 8:44:13 AM,False,5247,Accepted,
27599231,0560500,ANCHORAGE POLICE DEPARTMENT,Accepted,JEFFERSON,,1607,OLD HARRODS CREEK,RD,,,,,,,,38.268721829,-85.551693323,1.773,12/19/2020 12:00:00 AM,2133,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/23/2020 8:45:09 PM,False,6,Accepted,
27616085,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,I 0264,I264 W EXIT15 ON RAMP FROM KY1703,I 0264,I264 W EXIT14 OFF RAMP TO KY864,38.201124780,-85.694337800,14.211,12/19/2020 12:00:00 AM,1857,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/30/2020 8:06:28 AM,False,5269,Accepted,
27619127,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,985 BLK,EASTERN,PKWY,,,,,,,,38.228267267,-85.717005589,6.335,12/19/2020 12:00:00 AM,2342,1,1,1,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/31/2020 7:06:02 AM,False,2142,Accepted,
27665993,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,,,,,,,38.158875134,-85.725134759,1.671,12/19/2020 12:00:00 AM,0344,2,2,0,0,CLEAR,DRY,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/13/2021 8:08:28 AM,False,7720,Accepted,
29312662,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,22ND,ST,N,,BANK,,,,,38.266557429,-85.783558164,0.250,12/19/2020 12:00:00 AM,1910,2,2,0,0,RAINING,WET,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,11/15/2021 8:21:43 AM,False,5329,Accepted,
27631025,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,KY2048,CANNONS,,,,,38.249717241,-85.666922276,9.962,12/19/2020 12:00:00 AM,2130,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,1/4/2021 9:52:06 AM,False,7544,Accepted,
27670679,0561900,AUDUBON PARK POLICE DEPARTMENT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,HESS,,,,,38.205152222,-85.736365976,9.345,12/18/2020 12:00:00 AM,1340,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,1/14/2021 9:37:57 AM,False,5107,Accepted,
