IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
27144431,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,BEULAH CHURCH,RD,,,,KY0864,FEGENBUSH,,DELCOUR,38.136270801,-85.613553086,4.157,8/28/2020 12:00:00 AM,1512,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:17 AM,False,6937,Accepted,
27144439,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,5110,DAWN,DR,,,,,,,,38.162241536,-85.823022807,0.225,8/28/2020 12:00:00 AM,1139,1,1,0,0,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,8/30/2020 10:59:45 AM,False,7177,Accepted,
27144449,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,ROBBS,,,,,38.137859999,-85.665205962,7.233,8/28/2020 12:00:00 AM,2338,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - ONE VEHICLE TURNING RIGHT,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,8/30/2020 11:00:21 AM,False,5101,Accepted,
27144451,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,I 0064,I64 E EXIT8 ON RAMP FROM  GRINSTEAD DR,I 0064,I64 TURN AROUND9,38.241799201,-85.691345362,8.699,8/28/2020 12:00:00 AM,2310,2,2,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DARK-HWY NOT LIGHTED,,,8/30/2020 11:00:26 AM,False,2816,Accepted,
27142318,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,KY1020,,3RD,ST,S,,CENTRAL,,,,,38.204753034,-85.763919137,9.472,8/28/2020 12:00:00 AM,1500,2,2,0,0,CLOUDY,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2020 6:14:20 PM,False,5676,Accepted,
27144415,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,HILLVIEW,,MARYMAN,38.131915758,-85.846845265,10.600,8/28/2020 12:00:00 AM,1440,3,3,0,1,CLOUDY,WET,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:50:29 AM,False,7336,Accepted,
27137841,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER,RD,,,FRANKFORT,,,,,38.265015987,-85.724024319,1.324,8/28/2020 12:00:00 AM,0016,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2020 9:20:02 AM,False,7386,Accepted,
27144483,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PAGES,,,,,38.130163325,-85.847835857,10.499,8/28/2020 12:00:00 AM,1100,3,3,0,4,OTHER,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:01:42 AM,False,7336,Accepted,
27144426,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,FERN VALLEY,,,,,38.156278636,-85.663403867,3.777,8/28/2020 12:00:00 AM,0702,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,8/30/2020 10:58:58 AM,False,4693,Accepted,
27144432,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROAD RUN,RD,,,STOUT,,,,,38.110722714,-85.537392146,2.413,8/28/2020 12:00:00 AM,1356,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,8/30/2020 10:59:20 AM,False,2321,Accepted,
27144433,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2055,10111,MANSLICK,RD,W,,,,,,,38.112816570,-85.774194328,2.414,8/28/2020 12:00:00 AM,1612,1,1,0,1,CLOUDY,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/30/2020 10:59:24 AM,False,7252,Accepted,
27144434,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,JEFFERSON,,,,,38.156921455,-85.671454817,3.348,8/28/2020 12:00:00 AM,1453,2,2,0,0,CLOUDY,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:27 AM,False,7914,Accepted,
27144440,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,KY1931,GREENWOOD,,,,,38.146956770,-85.886353030,4.447,8/28/2020 12:00:00 AM,1021,2,2,0,3,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:49 AM,False,7485,Accepted,
27144442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0155,,TAYLORSVILLE,RD,,,,,,,,38.221084772,-85.645373236,14.393,8/28/2020 12:00:00 AM,1817,3,3,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:53 AM,False,7864,Accepted,
27144443,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,,,INDIAN,,BROADMOOR,38.185913979,-85.666933458,0.621,8/28/2020 12:00:00 AM,1448,3,3,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:56 AM,False,7250,Accepted,
27144490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,,,,,,,38.252027039,-85.765843229,0.382,8/28/2020 12:00:00 AM,2348,2,2,0,1,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2020 11:02:20 AM,False,5148,Accepted,
27149931,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,KY6159,BLUEGRASS PKWY ACCESS,,,,,38.220169354,-85.581440116,11.635,8/28/2020 12:00:00 AM,2203,2,2,0,5,CLOUDY,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,8/31/2020 2:43:01 PM,False,7851,Accepted,
27149929,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARY,ST,,KY0864,LOGAN,,,,,38.234162155,-85.739764971,0.333,8/28/2020 12:00:00 AM,1650,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2020 2:42:55 PM,False,7116,Accepted,
27148011,0560600,WEST BUECHEL POLICE DEPT.,Accepted,JEFFERSON,,2020,BASHFORD MANOR,LN,,,,,,,,38.200746159,-85.668746059,0.277,8/28/2020 12:00:00 AM,1510,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2020 9:24:25 AM,False,1290,Accepted,
27144478,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FERN CREEK,RD,,,,,,,,38.157523215,-85.575802404,1.709,8/28/2020 12:00:00 AM,1905,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:01:19 AM,False,7755,Accepted,
27144437,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,ALANADALE,,,,,38.109366245,-85.865584638,8.760,8/28/2020 12:00:00 AM,1700,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:38 AM,False,7424,Accepted,
27144438,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,2111,BROADWAY,,W,,,,,,,38.249178307,-85.787260014,0.788,8/28/2020 12:00:00 AM,1742,1,1,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:42 AM,False,7947,Accepted,
27137844,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,,,,,,38.209466293,-85.772242500,2.586,8/28/2020 12:00:00 AM,0418,2,2,0,0,RAINING,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2020 9:20:13 AM,True,5258,Accepted,
27144427,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TARRAGON,RD,,,,,,,,38.166406155,-85.693822975,0.225,8/28/2020 12:00:00 AM,1012,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:02 AM,False,4693,Accepted,
27137845,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.277255452,-85.807072246,0.002,8/28/2020 12:00:00 AM,0519,1,1,0,0,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,I 0064,I 0264,8/28/2020 9:20:17 AM,False,7311,Accepted,
27141179,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,US0031W,4720,DIXIE,HWY,,KY2051,ROCKFORD,,,,,38.174368638,-85.823496859,13.831,8/28/2020 12:00:00 AM,0149,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/29/2020 6:02:07 AM,False,7131,Accepted,
27144419,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,,ENTERPRISE,,,,,38.147348111,-85.759407491,5.183,8/28/2020 12:00:00 AM,0801,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAWN,,,8/30/2020 10:58:32 AM,False,7252,Accepted,
27144420,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2053,,THIXTON,LN,,,,,RISEN,,CEDAR CREEK,38.080938466,-85.618103229,3.105,8/28/2020 12:00:00 AM,1040,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DAYLIGHT,,,8/30/2020 10:58:36 AM,False,6878,Accepted,
27144421,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.178612935,-85.510703272,22.393,8/28/2020 12:00:00 AM,0738,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:58:40 AM,False,4903,Accepted,
27144422,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.256990260,-85.753182961,0.052,8/28/2020 12:00:00 AM,0852,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/30/2020 10:58:43 AM,False,2217,Accepted,
27144428,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,,,,CHESTNUT,,MUHAMMAD ALI,38.249935135,-85.751651407,3.065,8/28/2020 12:00:00 AM,1448,2,2,0,0,CLEAR,FLOODED,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:06 AM,False,7266,Accepted,
27144429,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.152150740,-85.588315392,5.719,8/28/2020 12:00:00 AM,1421,2,2,0,1,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,8/30/2020 10:59:09 AM,False,5112,Accepted,
27144479,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,I 0265,I265 W EXIT23 ON RAMP FROM KY155,I 0265,I265 W EXIT19 OFF RAMP TO KY1819,38.175972794,-85.514542173,22.105,8/28/2020 12:00:00 AM,1449,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:01:26 AM,False,2308,Accepted,
27144480,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1819,,BILLTOWN,RD,,,,,,,,38.165923414,-85.569130430,7.116,8/28/2020 12:00:00 AM,1749,2,2,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:01:30 AM,False,2308,Accepted,
27144444,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,THOR,AVE,,,,,FREEDOM,,ASTROCRAFT,38.111868824,-85.692970874,0.034,8/28/2020 12:00:00 AM,1750,1,1,0,0,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/30/2020 11:00:00 AM,False,6937,Accepted,
27144445,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.190241080,-85.729608903,12.077,8/28/2020 12:00:00 AM,1434,2,2,0,2,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:00:04 AM,False,5052,Accepted,
27144446,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,6470,LADD,AVE,,,,,,,,38.190291340,-85.862090009,0.193,8/28/2020 12:00:00 AM,1724,1,1,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:00:09 AM,False,7437,Accepted,
27144447,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.214410075,-85.665550830,16.053,8/28/2020 12:00:00 AM,1106,3,3,0,0,CLOUDY,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:00:15 AM,False,7772,Accepted,
27144452,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BISHOP,LN,,,ILLINOIS,,,,,38.185653517,-85.698383022,0.102,8/28/2020 12:00:00 AM,2344,2,2,0,1,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,8/30/2020 11:00:34 AM,False,5286,Accepted,
27144453,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.207119905,-85.677953030,15.210,8/28/2020 12:00:00 AM,1933,1,1,0,0,CLOUDY,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2020 11:00:42 AM,False,5104,Accepted,
27144435,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,SHEPHERDSVILLE,,,,,38.138971231,-85.656994954,7.688,8/28/2020 12:00:00 AM,1527,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/30/2020 10:59:30 AM,False,7914,Accepted,
27144496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,BELLARMINE,,,,,38.216990982,-85.707778494,3.842,8/28/2020 12:00:00 AM,1247,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DAYLIGHT,,,8/30/2020 11:02:40 AM,False,7403,Accepted,
27144497,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,9600,PRESTON,HWY,,,,,,,,38.106142758,-85.673646747,1.630,8/28/2020 12:00:00 AM,1227,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 11:02:44 AM,False,7799,Accepted,
27149945,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,,,,,,38.247643221,-85.771663473,1.658,8/28/2020 12:00:00 AM,2246,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/31/2020 2:43:42 PM,False,5148,Accepted,
27144820,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.237756261,-85.628525301,12.184,8/28/2020 12:00:00 AM,1738,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,8/30/2020 3:28:46 PM,False,9193,Accepted,
27149944,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0150,BROADWAY,,,,,38.245637630,-85.751791142,2.856,8/27/2020 12:00:00 AM,1710,2,1,0,1,CLEAR,DRY,False,COLLISION WITH BICYCLE IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2020 2:43:39 PM,False,2403,Accepted,
27144430,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,34TH,ST,S,,RIVER PARK,,,,,38.254631218,-85.807583523,0.535,8/27/2020 12:00:00 AM,1556,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:59:13 AM,False,5000,Accepted,
27137836,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,,DIXIE,,,,,38.223208905,-85.792539083,1.636,8/27/2020 12:00:00 AM,1817,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:19:24 AM,False,7091,Accepted,
27137820,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,MARKWELL,,,,,38.140015634,-85.687711163,4.074,8/27/2020 12:00:00 AM,1200,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:18:25 AM,False,7955,Accepted,
27137827,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,KY1065,BEULAH CHURCH,,,,,38.149861068,-85.587132231,5.552,8/27/2020 12:00:00 AM,1600,2,2,0,0,CLOUDY,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:18:47 AM,False,7486,Accepted,
27137825,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,S,,FERNDALE,,,,,38.156311379,-85.614654934,1.991,8/27/2020 12:00:00 AM,1107,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/28/2020 9:18:40 AM,False,4693,Accepted,
27137826,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,8324,BEULAH CHURCH,RD,,,,,,,,38.138602738,-85.604835434,10.497,8/27/2020 12:00:00 AM,1000,1,1,0,0,CLOUDY,DRY,True,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/28/2020 9:18:44 AM,False,5005,Accepted,
27137842,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HANCOCK,ST,N,,,,,,,38.256472181,-85.740926838,0.113,8/27/2020 12:00:00 AM,2208,2,2,0,0,CLEAR,WET,False,SIDESWIPE COLLISION - OPPOSITE DIRECTION,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2020 9:20:05 AM,False,5271,Accepted,
27137843,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,BERNHEIM,,,,,38.221441532,-85.793252401,1.993,8/27/2020 12:00:00 AM,2119,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2020 9:20:09 AM,False,7181,Accepted,
27178188,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,KY1819,BILLTOWN,,,,,38.146580696,-85.545869792,19.394,8/27/2020 12:00:00 AM,1842,1,1,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/7/2020 10:52:40 AM,False,2112,Accepted,
27144425,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.189523039,-85.776643374,9.607,8/27/2020 12:00:00 AM,1556,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2020 10:58:54 AM,False,5123,Accepted,
27137849,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2117,OSAGE,AVE,,,,,,,,38.239270233,-85.789061660,0.378,8/27/2020 12:00:00 AM,2026,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/28/2020 9:20:33 AM,False,5054,Accepted,
27137831,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,,,,38.138201102,-85.677943940,6.540,8/27/2020 12:00:00 AM,1627,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:19:03 AM,True,6933,Accepted,
27137832,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0031E,MAIN,,,,,38.255919487,-85.749963345,3.581,8/27/2020 12:00:00 AM,1657,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:19:07 AM,False,7216,Accepted,
27137833,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CARRICO,AVE,,KY1865,TAYLOR,,,,,38.184753407,-85.784108072,0.153,8/27/2020 12:00:00 AM,0741,2,2,0,0,CLOUDY,DRY,False,COLLISION WITH PARKED VEHICLE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/28/2020 9:19:15 AM,False,7204,Accepted,
27152887,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.224283460,-85.822146035,3.918,8/27/2020 12:00:00 AM,1257,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/1/2020 8:06:48 AM,False,5257,Accepted,
27142161,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,2126,FLOYD,ST,S,,,,,,,38.216107287,-85.754911296,2.726,8/27/2020 12:00:00 AM,0945,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/29/2020 5:02:33 PM,False,5690,Accepted,
27162553,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,,,,,,,38.210831446,-85.506623348,24.656,8/27/2020 12:00:00 AM,1715,7,7,0,4,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,9/3/2020 8:07:23 AM,False,8278,Accepted,
27158566,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,WINTON,,,,,38.262061662,-85.681376645,3.002,8/27/2020 12:00:00 AM,1444,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2020 9:05:26 AM,False,7180,Accepted,
