IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
29508495,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,7000,SOUTHSIDE,DR,,,,,,,,38.156130753,-85.764647092,5.946,12/27/2021 12:00:00 AM,1300,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:39 AM,False,7263,Accepted,
29508501,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MADISON,ST,W,US0031W,DR W J HODGE,,,,,38.253143575,-85.785843033,0.727,12/27/2021 12:00:00 AM,1644,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:59 AM,False,5105,Accepted,
29508502,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,I 0071,I71 N EXIT2 OFF RAMP TO  ZORN AVE,I 0064,I64 E RAMP TO I71 N,38.271437315,-85.702423173,1.396,12/27/2021 12:00:00 AM,1321,1,1,0,0,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:19:03 AM,False,2413,Accepted,
29508503,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,US0031W,22ND,,,,,38.249198761,-85.788181581,0.002,12/27/2021 12:00:00 AM,0657,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAWN,,,12/28/2021 8:19:07 AM,False,5251,Accepted,
29512258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,,,WILLIS,US0060,SHELBYVILLE,38.252068652,-85.654732482,5.456,12/27/2021 12:00:00 AM,1431,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/29/2021 8:11:43 AM,False,2673,Accepted,
29508500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,KINROSS,BLVD,,,,,JOHN ADAMS,,PENDLETON,38.062736025,-85.890049301,0.054,12/27/2021 12:00:00 AM,1437,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:56 AM,False,6877,Accepted,
29508509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,KY1065,OUTER,,,,,38.126884521,-85.748981232,3.666,12/27/2021 12:00:00 AM,1929,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/28/2021 8:19:27 AM,False,5224,Accepted,
29512268,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2051,,ROCKFORD,LN,,,,,TEANECK,KY2051,LEES,38.180636130,-85.852780903,1.711,12/27/2021 12:00:00 AM,1610,2,2,0,1,CLOUDY,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DAYLIGHT,,,12/29/2021 8:12:21 AM,False,2457,Accepted,
29508507,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,NOLTEMEYER WYNDE,,,,,38.138286254,-85.680410506,6.415,12/27/2021 12:00:00 AM,2121,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/28/2021 8:19:23 AM,False,5101,Accepted,
29508480,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,CEDAR CREEK,,WINGFIELD,38.137762672,-85.581360803,4.642,12/27/2021 12:00:00 AM,0923,3,3,0,2,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:17:19 AM,False,6878,Accepted,
29508482,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,,OLD SCHOOL HOUSE,,,,,38.102782946,-85.693628260,1.183,12/27/2021 12:00:00 AM,0917,2,2,0,0,CLOUDY,WET,False,OPPOSITE DIRECTION - BOTH VEHICLES GOING STRAIGHT AHEAD,SIDESWIPE-OPPOSITE DIRECTION,CURVE & LEVEL,DAYLIGHT,,,12/28/2021 8:17:32 AM,False,2089,Accepted,
29508492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FERN CREEK,RD,,,,,ELDORADO,,MOSSY OAKS,38.159307584,-85.585211184,1.166,12/27/2021 12:00:00 AM,1248,1,1,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:18 AM,False,7755,Accepted,
29508489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1230,,LOWER RIVER,RD,,KY1934,GREENBELT,,,,,38.098201978,-85.892094782,2.609,12/27/2021 12:00:00 AM,0707,2,2,0,0,CLOUDY,WET,False,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,12/28/2021 8:18:05 AM,False,6877,Accepted,
29508490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,TAYLOR,BLVD,,,ARCADE,,,,,38.202122853,-85.781476091,1.890,12/27/2021 12:00:00 AM,0846,2,2,0,0,CLOUDY,WET,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:09 AM,False,5378,Accepted,
29508491,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,DR W J HODGE,ST,,US0031W,MARKET,,,,,38.258352042,-85.784906280,0.841,12/27/2021 12:00:00 AM,1103,2,2,0,0,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:14 AM,False,5124,Accepted,
29508498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1531,4412,ROUTT,RD,,,,,,,,38.169362953,-85.470762111,4.989,12/27/2021 12:00:00 AM,1530,2,2,0,0,CLOUDY,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:50 AM,False,6878,Accepted,
29508499,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RUNDILL,RD,,,MELODY,,,,,38.159914094,-85.793325041,2.928,12/27/2021 12:00:00 AM,1211,1,1,0,1,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,12/28/2021 8:18:53 AM,False,7768,Accepted,
29508497,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,US0031E,US31E CROSSOVER,US0031E,US31E CROSSOVER,38.201046408,-85.662883872,11.208,12/26/2021 12:00:00 AM,1635,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:18:46 AM,False,5288,Accepted,
29504254,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,CHRISTIAN,,,,,38.248820029,-85.606626785,6.225,12/26/2021 12:00:00 AM,1804,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:37:17 AM,False,7436,Accepted,
29504245,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,US0031W,22ND,,,,,38.254433598,-85.787364463,1.905,12/26/2021 12:00:00 AM,1415,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:36:43 AM,False,5108,Accepted,
29504252,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8304,MCNAIR,RD,,,,,,,,38.132885376,-85.794464856,0.181,12/26/2021 12:00:00 AM,0933,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:37:09 AM,False,7483,Accepted,
29504253,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,175,OUTER,LOOP,,,,,,,,38.126580289,-85.781609126,0.725,12/26/2021 12:00:00 AM,1424,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:37:13 AM,False,7483,Accepted,
29508523,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY6304,OLD PRESTON,,,,,38.096366092,-85.670338889,0.876,12/26/2021 12:00:00 AM,1301,3,3,0,3,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/28/2021 8:19:50 AM,False,5141,Accepted,
29515703,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,,CR1015G,RANGELAND,CR1004G,INDIAN,38.167278549,-85.681842357,8.883,12/26/2021 12:00:00 AM,1739,6,6,0,0,CLOUDY,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DUSK,,,12/30/2021 8:18:26 AM,False,7431,Accepted,
29515726,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY1931,GREENWOOD,,,,,38.143482052,-85.839690166,11.690,12/26/2021 12:00:00 AM,1841,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/30/2021 8:19:40 AM,False,5059,Accepted,
29526199,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,US0031E,BUECHEL,KY2251,KY2251 CROSSOVER,38.200658885,-85.662599407,11.182,12/26/2021 12:00:00 AM,1807,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/3/2022 7:43:56 AM,False,5247,Accepted,
29515735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,31,WELBY,RD,,,,,,,,38.156414676,-85.834232910,0.006,12/26/2021 12:00:00 AM,2150,1,1,0,1,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & LEVEL,DUSK,,,12/30/2021 8:20:06 AM,False,5059,Accepted,
29504256,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2251,,BARDSTOWN,RD,,,HIKES,,,,,38.199052152,-85.660029481,1.042,12/26/2021 12:00:00 AM,1253,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:37:27 AM,False,5247,Accepted,
29504257,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1651,PORTLAND,AVE,,,,,,,,38.264089028,-85.776742232,0.264,12/26/2021 12:00:00 AM,0300,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:37:31 AM,False,7325,Accepted,
29504234,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,28TH,ST,S,,MARKET,,,,,38.259980329,-85.797745215,0.076,12/26/2021 12:00:00 AM,0002,1,1,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:36:04 AM,False,5268,Accepted,
29504243,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1920,UPPER HUNTERS,TRCE,,,,,,,,38.168597969,-85.830861422,0.130,12/26/2021 12:00:00 AM,1340,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:36:36 AM,False,7339,Accepted,
29504258,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1747,FERN VALLEY,,,,,38.156913114,-85.696767640,5.349,12/26/2021 12:00:00 AM,2000,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:37:35 AM,False,7100,Accepted,
29504259,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,3800,SOUTHERN,PKWY,,,,,,,,38.198406846,-85.766887843,8.971,12/26/2021 12:00:00 AM,1956,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:37:39 AM,False,5400,Accepted,
29515722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,6000,BROWNSBORO,RD,,KY2050,HERR,,,,,38.284183430,-85.627476855,0.470,12/26/2021 12:00:00 AM,2043,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/30/2021 8:19:29 AM,False,7475,Accepted,
29515730,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,WHISPERING HILLS,,,,,38.148607181,-85.659914696,0.689,12/26/2021 12:00:00 AM,2030,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,12/30/2021 8:19:53 AM,False,7415,Accepted,
30038878,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,CAMPBELL,,,,,38.244538674,-85.737487103,3.514,12/26/2021 12:00:00 AM,0322,1,1,0,2,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,5/10/2022 8:16:05 AM,False,7720,Accepted,
29501894,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,I 0264,I264 W EXIT20B OFF RAMP TO US60,,,,,38.250096242,-85.620478109,5.473,12/26/2021 12:00:00 AM,1400,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,12/26/2021 3:43:02 PM,False,9147,Accepted,
29549536,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.268414193,-85.782553998,0.153,12/26/2021 12:00:00 AM,1511,2,2,0,0,CLEAR,DRY,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,I 0064,US31W,1/10/2022 8:38:56 AM,False,7405,Accepted,
29504246,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TEXAS,AVE,,KY0864,GOSS,,,,,38.225932100,-85.733353714,0.846,12/26/2021 12:00:00 AM,1600,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:36:46 AM,False,5252,Accepted,
29504237,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2055,1406,MT HOLLY,RD,,,,,,,,38.096070407,-85.741716565,0.203,12/26/2021 12:00:00 AM,0457,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:36:15 AM,False,5209,Accepted,
29504238,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,ST,S,,CALDWELL,,,,,38.239289055,-85.748570541,11.835,12/25/2021 12:00:00 AM,2227,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:36:18 AM,False,5196,Accepted,
29504222,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUMESNIL,ST,,,36TH,,,,,38.237938337,-85.813904232,0.352,12/25/2021 12:00:00 AM,1154,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,DAYLIGHT,,,12/27/2021 8:35:22 AM,False,5280,Accepted,
29504212,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,1ST,,,,,38.248472186,-85.752957775,2.631,12/25/2021 12:00:00 AM,0245,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:34:38 AM,False,5122,Accepted,
29504219,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1257,MCCAWLEY,RD,,,,,,,,38.144273391,-85.683530160,0.367,12/25/2021 12:00:00 AM,0913,1,1,0,0,CLOUDY,DRY,True,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,12/27/2021 8:35:08 AM,False,7669,Accepted,
29526184,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3504,DUMESNIL,ST,,,,,,,,38.237760110,-85.812571953,0.417,12/25/2021 12:00:00 AM,1520,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,CURVE & GRADE,DAYLIGHT,,,1/3/2022 7:42:55 AM,False,5257,Accepted,
29504250,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,KY1747,FERN VALLEY,,,,,38.157818238,-85.645886845,6.606,12/25/2021 12:00:00 AM,1910,4,4,0,2,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:37:01 AM,False,5040,Accepted,
29504235,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MITCHELL HILL,RD,,,,,KEYS FERRY,,HOLSCLAW HILL,38.094268651,-85.764030985,0.864,12/25/2021 12:00:00 AM,2036,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,12/27/2021 8:36:08 AM,False,5312,Accepted,
29504209,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LONSDALE,AVE,,,,,,,,38.173774483,-85.786528122,0.388,12/25/2021 12:00:00 AM,0245,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:34:32 AM,False,7560,Accepted,
29504223,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.093569777,-85.701203736,123.679,12/25/2021 12:00:00 AM,1025,1,1,0,2,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:35:25 AM,False,7354,Accepted,
29504224,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8800,BROAD RUN,RD,,,,,,,,38.115831506,-85.541838421,1.747,12/25/2021 12:00:00 AM,1337,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:35:30 AM,False,7354,Accepted,
29504225,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,BEULAH CHURCH,RD,,I 0265,I265 E EXIT15 OFF RAMP TO KY864,,,,,38.123761453,-85.614759286,3.273,12/25/2021 12:00:00 AM,1302,3,3,0,1,CLEAR,DRY,False,ANGLE COLLISION - ONE VEHICLE TURNING LEFT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:35:33 AM,False,7465,Accepted,
29504231,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,6412,SOUTHSIDE,DR,,,,,,,,38.162989000,-85.764866487,6.410,12/25/2021 12:00:00 AM,2050,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:35:57 AM,False,5209,Accepted,
29504215,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,BURNLEY,,,,,38.244394694,-85.551404179,9.246,12/25/2021 12:00:00 AM,0250,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,12/27/2021 8:34:50 AM,False,7440,Accepted,
29504240,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,1021,BARDSTOWN,RD,,,,,,,,38.238990373,-85.721933247,15.398,12/25/2021 12:00:00 AM,2335,2,2,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:36:25 AM,False,5296,Accepted,
29504241,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,40TH,,,,,38.257642847,-85.816593842,3.512,12/25/2021 12:00:00 AM,1737,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,12/27/2021 8:36:29 AM,False,7363,Accepted,
29512259,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,VALLEY STATION,RD,,,,US0031W,DIXIE,,DEERING,38.105972889,-85.862022198,0.281,12/25/2021 12:00:00 AM,1800,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,12/29/2021 8:11:47 AM,False,2098,Accepted,
29504227,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CLARION,CT,,,ROCKFORD,,,,,38.182549012,-85.853747561,0.007,12/25/2021 12:00:00 AM,1442,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:35:42 AM,False,7656,Accepted,
29504228,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3115,TYLER,AVE,,,,,,,,38.274654141,-85.797932087,0.654,12/25/2021 12:00:00 AM,1633,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,12/27/2021 8:35:46 AM,False,7325,Accepted,
29504236,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SOUTHWESTERN,PKWY,,,MARKET,,,,,38.265131260,-85.825655271,0.081,12/25/2021 12:00:00 AM,2319,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:36:11 AM,False,5285,Accepted,
29549498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,MAIN,ST,W,US0031W,2ND,,,,,38.256278160,-85.753373219,17.884,12/25/2021 12:00:00 AM,2113,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,1/10/2022 8:37:59 AM,False,5348,Accepted,
29504183,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHEROKEE,RD,,,,,,,,38.236072625,-85.709602307,1.083,12/24/2021 12:00:00 AM,0203,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,12/27/2021 8:33:19 AM,False,7488,Accepted,
