IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28061174,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.247776945,-85.752246423,135.399,4/25/2021 12:00:00 AM,2246,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/27/2021 9:10:16 AM,False,6886,Accepted,
28056535,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.189666563,-85.745368555,11.256,4/25/2021 12:00:00 AM,0609,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:37:20 AM,False,7462,Accepted,
28056536,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROADWAY,,W,,34TH,,,,,38.249929304,-85.808083711,1.063,4/25/2021 12:00:00 AM,2210,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:37:23 AM,False,5181,Accepted,
28056537,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,PAGES,,,,,38.130184493,-85.847841794,10.499,4/25/2021 12:00:00 AM,2247,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/26/2021 9:37:29 AM,False,5357,Accepted,
28304770,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,912,BROADWAY,,E,,,,,,,38.244464012,-85.737061602,3.505,4/25/2021 12:00:00 AM,2232,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/28/2021 8:42:52 AM,False,5268,Accepted,
28065952,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,13910,FACTORY,LN,,,,,,,,38.284894676,-85.490420385,,4/25/2021 12:00:00 AM,2339,1,1,0,0,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,CURVE & GRADE,DARK-HWY NOT LIGHTED,,,4/28/2021 8:45:22 AM,False,5276,Accepted,
28070000,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DEERING,RD,,,,,PIERCE,,FLOWERVALE,38.089330064,-85.869959601,1.453,4/25/2021 12:00:00 AM,1336,2,2,0,0,CLOUDY,DRY,True,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/29/2021 8:56:18 AM,False,7634,Accepted,
28069998,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1601,FLOYD,ST,S,,,,,,,38.224427783,-85.753338197,2.140,4/25/2021 12:00:00 AM,1806,1,1,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,4/29/2021 8:56:12 AM,False,2927,Accepted,
28056486,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY1065,OUTER,,,,,38.126404226,-85.776122953,1.263,4/24/2021 12:00:00 AM,1627,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:13 AM,False,7356,Accepted,
28056487,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3600,CHAMBERLAIN,LN,,,,,,,,38.295688605,-85.540629765,1.838,4/24/2021 12:00:00 AM,1650,2,2,0,1,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:17 AM,False,7316,Accepted,
28056529,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LIBERTY,ST,W,,4TH,,,,,38.253069271,-85.757151409,0.608,4/24/2021 12:00:00 AM,1341,3,1,0,2,RAINING,WET,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:36:57 AM,False,2854,Accepted,
28056530,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.258899968,-85.759825482,4.124,4/24/2021 12:00:00 AM,1603,3,3,0,0,RAINING,WATER (STANDING OR MOVING),False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:37:01 AM,False,2854,Accepted,
28056501,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LEE,ST,E,,FLOYD,,,,,38.222491158,-85.753739700,0.200,4/24/2021 12:00:00 AM,0510,2,1,0,0,CLEAR,DRY,False,COLLISION WITH TRAIN,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,4/26/2021 9:35:04 AM,False,5204,Accepted,
28056538,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DAWSON HILL,RD,,,,KY1819,BRUSH RUN,,BUTTERMILK RIDGE,38.123217356,-85.504101046,0.401,4/24/2021 12:00:00 AM,2338,1,1,0,2,FOG WITH RAIN,WET,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY NOT LIGHTED,,,4/26/2021 9:37:33 AM,False,5169,Accepted,
28074027,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,GLOBAL,,,,,38.140222835,-85.888186511,3.968,4/24/2021 12:00:00 AM,0430,1,1,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/30/2021 8:33:03 AM,False,7234,Accepted,
28053020,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.203625231,-85.827608093,5.430,4/24/2021 12:00:00 AM,1155,2,2,0,0,RAINING,WET,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2021 8:03:50 AM,False,7088,Accepted,
28093490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2217,GOLDSMITH,LN,,,,,,,,38.209744470,-85.666596688,1.214,4/24/2021 12:00:00 AM,1359,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,5/5/2021 9:04:18 AM,False,7851,Accepted,
28056520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,MAIN,ST,E,,JOHNSON,,,,,38.253867883,-85.731313211,0.058,4/24/2021 12:00:00 AM,1848,2,2,0,0,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:36:29 AM,False,2764,Accepted,
28056521,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.152041226,-85.588272227,5.711,4/24/2021 12:00:00 AM,1619,2,2,0,2,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:36:32 AM,False,7755,Accepted,
28056485,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,ST CATHERINE,,,,,38.236913670,-85.754936424,1.334,4/24/2021 12:00:00 AM,1604,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,OTHER,,,4/26/2021 9:34:09 AM,False,5120,Accepted,
28056510,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1152,INDIAN,TRL,W,,,,,,,38.168830070,-85.708072298,0.065,4/24/2021 12:00:00 AM,1747,2,2,0,0,RAINING,WET,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & GRADE,OTHER,,,4/26/2021 9:35:36 AM,False,5130,Accepted,
28056512,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.174638803,-85.719656999,129.489,4/24/2021 12:00:00 AM,1223,2,2,0,0,RAINING,WET,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,4/26/2021 9:35:45 AM,False,5352,Accepted,
28056513,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.166058500,-85.720935913,128.890,4/24/2021 12:00:00 AM,1557,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:35:51 AM,False,5352,Accepted,
28056460,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1910,7TH,ST,S,,,,,,,38.220760585,-85.776328142,0.075,4/24/2021 12:00:00 AM,0045,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:32:06 AM,False,5369,Accepted,
28056531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,LEXINGTON,RD,,,LEDGE,,,,,38.244904185,-85.698518628,8.188,4/24/2021 12:00:00 AM,1940,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:37:04 AM,False,7012,Accepted,
28056480,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,ST,S,,LIBERTY,,,,,38.251143341,-85.746602389,12.663,4/24/2021 12:00:00 AM,1408,1,1,0,1,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:33:50 AM,False,7904,Accepted,
28056481,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,US0031W,22ND,,,,,38.223345176,-85.795132289,1.502,4/24/2021 12:00:00 AM,1324,2,2,0,3,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:33:53 AM,False,5303,Accepted,
28056482,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,15TH,ST,N,US0031W,MAIN,,,,,38.258611025,-85.774716787,0.002,4/24/2021 12:00:00 AM,0826,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:33:57 AM,False,5353,Accepted,
28056508,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,HENDRIK,,,,,38.185488134,-85.606212206,8.680,4/24/2021 12:00:00 AM,2128,2,2,0,2,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DARK-HWY LIGHTED/ON,,,4/26/2021 9:35:20 AM,False,5178,Accepted,
28056492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,MEADOW,,,,,38.203930933,-85.665177449,11.445,4/24/2021 12:00:00 AM,1325,2,2,0,1,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:38 AM,False,5146,Accepted,
28056509,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,SUDBURY,,,,,38.208658681,-85.626515245,1.988,4/24/2021 12:00:00 AM,2214,1,1,0,1,CLOUDY,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK-HWY LIGHTED/ON,,,4/26/2021 9:35:29 AM,False,5316,Accepted,
28056514,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,3919,CANE RUN,RD,,,,,LINDA,,DARLENE,38.211279936,-85.822284442,10.355,4/24/2021 12:00:00 AM,1816,3,3,0,1,CLOUDY,WET,True,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:35:58 AM,False,7538,Accepted,
28056457,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,6908,SOUTHSIDE,DR,,,,,,,,38.157574584,-85.764876185,6.052,4/24/2021 12:00:00 AM,0443,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:31:57 AM,False,5321,Accepted,
28056448,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.232619597,-85.608125725,13.357,4/24/2021 12:00:00 AM,0113,2,2,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:31:27 AM,False,7096,Accepted,
28056455,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,BERNHEIM,,,,,38.221417704,-85.793248428,1.995,4/24/2021 12:00:00 AM,0237,2,2,0,2,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:31:46 AM,False,7312,Accepted,
28056466,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.228400398,-85.700965430,14.117,4/24/2021 12:00:00 AM,0041,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:32:40 AM,False,5104,Accepted,
28056459,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,I 0065,I65 N EXIT130 OFF RAMP TO KY61,,,,,38.177954051,-85.719403888,129.711,4/24/2021 12:00:00 AM,0320,1,1,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY LIGHTED/OFF,,,4/26/2021 9:32:02 AM,False,5269,Accepted,
28056490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.259041783,-85.748905140,4.719,4/24/2021 12:00:00 AM,1631,1,1,0,1,RAINING,WET,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:31 AM,False,5342,Accepted,
28056497,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,GHEENS,,,,,38.165023592,-85.780026918,4.007,4/24/2021 12:00:00 AM,2300,2,2,0,0,CLEAR,WET,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:34:53 AM,False,7115,Accepted,
28056534,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865 S,,,,,38.185696335,-85.784047519,5.463,4/24/2021 12:00:00 AM,1958,2,2,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,4/26/2021 9:37:16 AM,False,7462,Accepted,
28056489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,,ALGONQUIN,PKWY,,,MCCLOSKEY,,,,,38.222847189,-85.787976292,1.886,4/24/2021 12:00:00 AM,1530,3,3,0,1,RAINING,WET,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:21 AM,False,5318,Accepted,
28056516,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,9200,PRESTON,HWY,,,,,,,,38.117985322,-85.677260400,2.444,4/23/2021 12:00:00 AM,1045,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:36:08 AM,False,7642,Accepted,
28056472,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,6300,BARDSTOWN,RD,,,,,,,,38.153929839,-85.589157649,5.846,4/23/2021 12:00:00 AM,1539,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/26/2021 9:33:11 AM,False,5297,Accepted,
28056456,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2302,BLEVINS GAP,RD,,,,,,,,38.106692272,-85.805091354,6.201,4/23/2021 12:00:00 AM,2049,1,1,0,1,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DARK-HWY NOT LIGHTED,,,4/26/2021 9:31:50 AM,False,5223,Accepted,
28056464,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,HURSTBOURNE,PKWY,S,,SIX MILE,,,,,38.198570721,-85.603138414,9.575,4/23/2021 12:00:00 AM,2328,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:32:32 AM,False,5328,Accepted,
28056484,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,2944,BRECKENRIDGE,LN,,,,,,,,38.221943901,-85.632266363,3.022,4/23/2021 12:00:00 AM,1706,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:04 AM,False,5191,Accepted,
28056483,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,3304,BARDSTOWN,RD,,,,,,,,38.207150366,-85.669410307,,4/23/2021 12:00:00 AM,1414,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:34:00 AM,False,5191,Accepted,
28046687,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,,,,,,38.308766982,-85.573275261,4.045,4/23/2021 12:00:00 AM,0520,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & HILLCREST,DAWN,,,4/23/2021 6:55:21 AM,False,5030,Accepted,
28051209,0561000,JEFFERSONTOWN POLICE DEPT,Accepted,JEFFERSON,KY0864,4520,POPLAR LEVEL,RD,,,,,,,,38.188175606,-85.702380524,10.727,4/23/2021 12:00:00 AM,1445,2,2,0,0,CLOUDY,DRY,False,COLLISION IN PARKING LOT,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,4/24/2021 2:27:33 PM,False,8289,Accepted,
28053021,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY2051,ROCKFORD,,,,,38.175231042,-85.822478388,13.796,4/23/2021 12:00:00 AM,1556,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/25/2021 8:03:53 AM,False,7088,Accepted,
28056417,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,8800,DIXIE,HWY,,,,,,,,38.125124613,-85.852442155,10.072,4/23/2021 12:00:00 AM,0848,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:28:37 AM,False,7356,Accepted,
28056434,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,11000,DIXIE,HWY,,,,,,,,38.095942570,-85.873744810,7.740,4/23/2021 12:00:00 AM,1423,3,1,0,2,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,4/26/2021 9:29:44 AM,False,2021,Accepted,
28056442,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,MAPLE SPRING,,,,,38.099752058,-85.671289849,1.141,4/23/2021 12:00:00 AM,1549,3,3,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:30:10 AM,False,7989,Accepted,
28056430,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,STONY BROOK,DR,,,,,,,,38.171455706,-85.603636740,0.087,4/23/2021 12:00:00 AM,0935,2,2,0,2,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,4/26/2021 9:29:31 AM,False,7755,Accepted,
28056431,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,SHELBY,ST,S,US0150,BROADWAY,,,,,38.244705898,-85.739561286,15.478,4/23/2021 12:00:00 AM,1044,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:29:34 AM,False,7170,Accepted,
28056432,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4429,MARKET,ST,W,,,,,,,38.263979538,-85.821157241,1.932,4/23/2021 12:00:00 AM,1308,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:29:38 AM,False,5129,Accepted,
28056433,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUMESNIL,ST,,,BEECH,,,,,38.237136032,-85.804313157,0.860,4/23/2021 12:00:00 AM,1238,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:29:41 AM,False,7381,Accepted,
28056439,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,,,I 0064,I64 E EXIT19A RAMP TO I265 S,I 0265,I265 W EXIT23 OFF RAMP TO KY155,38.195165316,-85.508512122,23.538,4/23/2021 12:00:00 AM,1520,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:30:02 AM,False,6878,Accepted,
28056441,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,,,,,,,38.180141505,-85.859338843,7.390,4/23/2021 12:00:00 AM,1551,2,2,0,1,CLOUDY,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:30:06 AM,False,7244,Accepted,
28056461,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WATTERSON,TRL,,,STILLMEADOW,,,,,38.184005649,-85.601567078,1.348,4/23/2021 12:00:00 AM,1916,2,2,0,1,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:32:17 AM,False,5328,Accepted,
28056468,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3228,GRAND,AVE,,,,,,,,38.241655562,-85.808939321,1.065,4/23/2021 12:00:00 AM,2137,3,3,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:32:54 AM,False,5309,Accepted,
28056469,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,FLAT ROCK,,,,,38.235912220,-85.444227711,15.423,4/23/2021 12:00:00 AM,1955,3,3,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/26/2021 9:33:00 AM,False,5329,Accepted,
28056478,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,,KY6307,MAPLE SPRING,KY6306,KY6306,38.099180648,-85.671146621,1.089,4/23/2021 12:00:00 AM,1825,5,5,0,2,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,4/26/2021 9:33:42 AM,False,2583,Accepted,
28046686,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,KY0061,PRESTON,,,,,38.179299642,-85.719134288,0.068,4/23/2021 12:00:00 AM,0445,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,4/23/2021 6:55:18 AM,False,5189,Accepted,
