IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28586657,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,,BROWNSBORO,RD,,,JARVIS,,,,,38.262574024,-85.679664605,3.103,8/29/2021 12:00:00 AM,1543,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,9/1/2021 10:40:29 AM,False,2673,Accepted,
28590251,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,625,CECIL,AVE,,,,,,,,38.254346935,-85.820825402,0.395,8/29/2021 12:00:00 AM,1332,2,2,0,0,CLEAR,DRY,True,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2021 7:18:29 AM,False,7469,Accepted,
28584582,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,5000,SHELBYVILLE,RD,,,,,,,,38.250038506,-85.623181512,5.323,8/29/2021 12:00:00 AM,1710,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,8/31/2021 9:49:30 PM,False,9157,Accepted,
28582453,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,FLOYD,ST,S,,,,,,,38.215800688,-85.754932445,2.745,8/29/2021 12:00:00 AM,1214,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2021 11:40:53 AM,False,5711,Accepted,
28594669,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,3314,TAYLOR,BLVD,,,,,,,,38.201673138,-85.782057724,1.871,8/29/2021 12:00:00 AM,1553,1,1,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,9/3/2021 7:39:55 AM,False,7251,Accepted,
28577566,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BERNHEIM,LN,,,MCCLOSKEY,,,,,38.221067495,-85.788443251,0.262,8/29/2021 12:00:00 AM,1011,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:53:41 AM,False,5232,Accepted,
28577596,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT9 OFF RAMP TO KY1865,,,,,38.186789294,-85.790715832,8.702,8/29/2021 12:00:00 AM,2031,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:55:03 AM,False,7435,Accepted,
28577549,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,E,,BROOK,,,,,38.225278219,-85.755281716,0.458,8/29/2021 12:00:00 AM,0946,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:52:42 AM,False,5358,Accepted,
28577556,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,200,CHESTNUT,ST,E,,,,,,,38.248280675,-85.751602269,0.051,8/29/2021 12:00:00 AM,1520,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,8/30/2021 8:53:01 AM,False,7239,Accepted,
28577554,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4911,COLUMBIA,AVE,,,,,,,,38.150739723,-85.846237107,0.342,8/29/2021 12:00:00 AM,1200,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,8/30/2021 8:52:53 AM,False,7356,Accepted,
28577555,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY1931,GREENWOOD,,,,,38.143589978,-85.839577921,11.680,8/29/2021 12:00:00 AM,1340,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:52:57 AM,False,7356,Accepted,
28577541,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3064,,PORTLAND,AVE,,,23RD,,,,,38.269954850,-85.786700041,0.251,8/29/2021 12:00:00 AM,0304,2,2,0,2,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:52:16 AM,False,5384,Accepted,
28577571,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0022,,BROWNSBORO,RD,,,SUMMIT PLAZA,,,,,38.306951148,-85.575357376,3.876,8/29/2021 12:00:00 AM,1425,2,2,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:53:48 AM,False,7316,Accepted,
28577574,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 W,,,I 0064,I64 W EXIT19 RAMP TO I64,,,,,38.233445303,-85.627235826,18.505,8/29/2021 12:00:00 AM,1557,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,CURVE & LEVEL,DAYLIGHT,,,8/30/2021 8:53:51 AM,False,7316,Accepted,
28577580,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,KY1020,2ND,,,,,38.248542142,-85.754569048,2.543,8/29/2021 12:00:00 AM,1840,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,8/30/2021 8:54:02 AM,False,7217,Accepted,
28577582,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1607,CHICHESTER,AVE,,,,,,,,38.231666308,-85.702348536,0.226,8/29/2021 12:00:00 AM,1718,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:54:06 AM,False,5020,Accepted,
28577589,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,I 0264,I264 W EXIT9 OFF RAMP TO KY1865,,,,,38.189448029,-85.783475596,5.727,8/29/2021 12:00:00 AM,1432,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:54:37 AM,False,5221,Accepted,
28577591,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,,VALLEY STATION,RD,,,,,,,,38.105221183,-85.857834513,0.522,8/29/2021 12:00:00 AM,2220,2,2,0,0,CLEAR,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:54:44 AM,False,5259,Accepted,
28577597,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ALLMOND,AVE,,,WOODLAWN,,,,,38.180794382,-85.758982699,0.878,8/29/2021 12:00:00 AM,0059,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:55:12 AM,False,5372,Accepted,
28577598,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.112160771,-85.670797356,0.032,8/29/2021 12:00:00 AM,2258,5,5,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,I 0265,KY0061,8/30/2021 8:55:16 AM,False,5141,Accepted,
28577599,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,,,BROADWAY,,MARY F HACKLEY,38.249286841,-85.788217226,19.554,8/28/2021 12:00:00 AM,0921,2,2,0,1,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:55:20 AM,False,5251,Accepted,
28577513,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1450,,BLUE LICK,RD,,,BONAVENTURE,,,,,38.122290230,-85.689487261,2.585,8/28/2021 12:00:00 AM,1256,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:42 AM,False,7442,Accepted,
28577539,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2710,GARLAND,AVE,,,,,,,,38.244821522,-85.797577578,1.637,8/28/2021 12:00:00 AM,2157,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:52:11 AM,False,5309,Accepted,
28577563,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,4314,TAYLOR,BLVD,,,,,,,,38.178051442,-85.782844107,4.920,8/28/2021 12:00:00 AM,1435,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:53:34 AM,False,7471,Accepted,
28577496,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,RIVERPORT,,,,,38.161073838,-85.881597592,5.503,8/28/2021 12:00:00 AM,1538,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:49:30 AM,False,2457,Accepted,
28577557,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,I 0071,I71 N EXIT2 OFF RAMP TO  ZORN AVE,I 0071,I71 N EXIT2 ON RAMP FROM  ZORN AVE,38.274195329,-85.698264074,1.696,8/28/2021 12:00:00 AM,1628,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:53:06 AM,False,7632,Accepted,
28577588,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2101,DOUGLASS,BLVD,,,,,DOROTHY,,ELEANOR,38.226332302,-85.690534403,0.788,8/28/2021 12:00:00 AM,2130,3,3,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:54:28 AM,False,2026,Accepted,
28577548,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,KENTUCKY,,,,,38.159662602,-85.591950191,6.264,8/28/2021 12:00:00 AM,1857,2,2,0,4,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & GRADE,DAYLIGHT,,,8/30/2021 8:52:38 AM,False,7755,Accepted,
28577590,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,ROY WILKINS,AVE,,US0031W,MARKET,,,,,38.256186245,-85.765054895,0.093,8/28/2021 12:00:00 AM,0138,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:54:41 AM,False,7386,Accepted,
28581694,KSP0100,KY STATE POLICE POST 01,Accepted,JEFFERSON,,,CIRCLE OF CHAMPIONS,,,,,,,,,38.195715268,-85.743748668,2.083,8/28/2021 12:00:00 AM,1918,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2021 8:38:51 AM,False,946,Accepted,
28577473,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,7921,3RD ST,RD,,,,,,,,38.130997561,-85.792101584,4.937,8/28/2021 12:00:00 AM,0034,1,1,0,1,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:47:43 AM,False,7295,Accepted,
28577489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,4823,POPLAR LEVEL,RD,,,,,,,,38.173756906,-85.686358475,9.383,8/28/2021 12:00:00 AM,0935,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:48:52 AM,False,7383,Accepted,
28577490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1142,,PALATKA,RD,,KY1865,NEW CUT,,,,,38.150708387,-85.776255249,1.439,8/28/2021 12:00:00 AM,1354,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:48:58 AM,False,7723,Accepted,
28577498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2056,,BELLS,LN,,,40TH,,,,,38.222940253,-85.822669867,1.024,8/28/2021 12:00:00 AM,1652,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & GRADE,DAYLIGHT,,,8/30/2021 8:50:01 AM,False,5161,Accepted,
28577507,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DUNCAN,ST,,,,,24TH,,23RD,38.262863297,-85.788488249,0.634,8/28/2021 12:00:00 AM,1713,2,2,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:34 AM,False,7463,Accepted,
28577515,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,,OLD FERN VALLEY,,,,,38.155149814,-85.696151573,5.190,8/28/2021 12:00:00 AM,1706,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,,DAYLIGHT,,,8/30/2021 8:50:46 AM,False,7442,Accepted,
28577524,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MUHAMMAD ALI,BLVD,W,,24TH,,,,,38.254899154,-85.791455554,2.138,8/28/2021 12:00:00 AM,1830,2,2,0,0,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:51:35 AM,False,7937,Accepted,
28577531,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,4926,DIXIE,HWY,,,,,,,,38.169669619,-85.827863194,13.369,8/28/2021 12:00:00 AM,1910,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:51:58 AM,False,7365,Accepted,
28643027,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,AIKEN,RD,,,SPENCER HOLLOW,,,,,38.257445459,-85.499210629,1.393,8/28/2021 12:00:00 AM,2226,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,CURVE & GRADE,DARK-HWY LIGHTED/OFF,,,9/10/2021 7:39:57 AM,False,7720,Accepted,
28573215,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,,TOLL PLAZA,RD,,,,,,,,38.188441199,-85.740632058,0.039,8/28/2021 12:00:00 AM,1738,1,1,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SINGLE VEHICLE,STRAIGHT & LEVEL,UNKNOWN,,,8/28/2021 11:22:35 PM,False,5844,Accepted,
28590955,KSP0400,KY STATE POLICE POST 04,Accepted,JEFFERSON,,,PAVILION,DR,,,,,,,,38.200938499,-85.743058137,0.142,8/28/2021 12:00:00 AM,1805,2,2,0,1,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,9/2/2021 10:45:38 AM,False,550,Accepted,
28590287,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,MUHAMMAD ALI,,,,,38.250592139,-85.752523737,0.382,8/28/2021 12:00:00 AM,0312,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/2/2021 7:22:07 AM,False,5318,Accepted,
28590288,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,GRINSTEAD,DR,,,ETLEY,,,,,38.244088741,-85.704205538,7.825,8/28/2021 12:00:00 AM,2227,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/2/2021 7:22:11 AM,False,7488,Accepted,
28577592,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,4TH,ST,S,US0150,BROADWAY,,,,,38.246103221,-85.758515881,0.727,8/28/2021 12:00:00 AM,0416,2,2,0,1,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DUSK,,,8/30/2021 8:54:48 AM,False,7904,Accepted,
28582448,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,CARDINAL,BLVD,W,KY1020,3RD,,,,,38.220614362,-85.761700936,0.210,8/28/2021 12:00:00 AM,1342,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DAYLIGHT,,,8/31/2021 11:40:42 AM,False,5700,Accepted,
28577594,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0907,7751,3RD ST,RD,,,,,,,,38.133534649,-85.790057124,5.047,8/28/2021 12:00:00 AM,0353,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:54:56 AM,False,7115,Accepted,
28577576,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,,,,,,,,,,38.111389380,-85.674281666,0.163,8/28/2021 12:00:00 AM,2232,2,2,0,0,CLEAR,DRY,True,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,REAR END,CURVE & GRADE,DARK-HWY LIGHTED/ON,KY0061,I 0265,8/30/2021 8:53:55 AM,False,5107,Accepted,
28577483,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,I 0264,I264 E EXIT9 ON RAMP FROM KY1865,I 0264,I264 E EXIT10 OFF RAMP TO KY1020,38.189249992,-85.776319247,9.523,8/28/2021 12:00:00 AM,0708,1,1,0,1,CLEAR,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:48:21 AM,False,7426,Accepted,
28577500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1703,,NEWBURG,RD,,,INDIAN,,,,,38.185004752,-85.665676036,0.530,8/28/2021 12:00:00 AM,1714,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:23 AM,False,7383,Accepted,
28577518,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,E,,,,,,,38.251877330,-85.738625341,0.280,8/28/2021 12:00:00 AM,1705,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:52 AM,False,5148,Accepted,
28577551,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2055,501,MT HOLLY,RD,,,,,,,,38.103501381,-85.757034489,1.140,8/28/2021 12:00:00 AM,1616,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:52:46 AM,False,7252,Accepted,
28577525,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,TREVILIAN,WAY,,KY1703,NEWBURG,,,,,38.213534002,-85.701017347,1.737,8/28/2021 12:00:00 AM,1754,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/30/2021 8:51:39 AM,False,7483,Accepted,
28577527,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2052,,SHEPHERDSVILLE,RD,,,GEORGIA,,,,,38.146535653,-85.660038723,0.544,8/28/2021 12:00:00 AM,2041,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,8/30/2021 8:51:48 AM,False,7106,Accepted,
28577485,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,,,,38.155735055,-85.834854168,12.414,8/28/2021 12:00:00 AM,1109,4,4,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR TO REAR,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:48:33 AM,False,7244,Accepted,
28577486,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,JEFFERSON,ST,W,,18TH,,,,,38.256411268,-85.780202051,1.545,8/28/2021 12:00:00 AM,1155,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:48:37 AM,False,7957,Accepted,
28577492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3082,,BANK,ST,,,27TH,,,,,38.270106088,-85.793103650,0.962,8/28/2021 12:00:00 AM,1403,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:49:02 AM,False,7463,Accepted,
28577493,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,KY1230,CANE RUN,,,,,38.116461865,-85.894866328,2.304,8/28/2021 12:00:00 AM,1319,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & HILLCREST,DAYLIGHT,,,8/30/2021 8:49:07 AM,False,2021,Accepted,
28577495,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY0864,POPLAR LEVEL,,,,,38.157880580,-85.645485862,4.787,8/28/2021 12:00:00 AM,1620,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:49:19 AM,False,2321,Accepted,
28577510,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BLOOM,ST,W,KY1020,2ND,,,,,38.221760791,-85.759251733,0.003,8/28/2021 12:00:00 AM,1233,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:38 AM,False,5052,Accepted,
28577520,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,,WESTPORT,RD,,,,KY1747,HURSTBOURNE,,CREEKSIDE,38.287934015,-85.571395771,5.287,8/28/2021 12:00:00 AM,1139,2,2,0,1,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:50:56 AM,False,7316,Accepted,
28577528,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1931,2105,7TH ST,RD,,,,,,,,38.219273979,-85.778254222,10.423,8/28/2021 12:00:00 AM,1650,2,2,0,0,CLEAR,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:51:52 AM,False,7360,Accepted,
28577459,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.226831204,-85.638950808,17.738,8/27/2021 12:00:00 AM,1605,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:46:39 AM,False,6813,Accepted,
28577460,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0071,,I71 N,,,,,,,,,38.319952780,-85.562759865,10.202,8/27/2021 12:00:00 AM,1440,4,4,0,0,RAINING,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,8/30/2021 8:46:43 AM,False,7316,Accepted,
28577467,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,13TH,ST,S,,MUHAMMAD ALI,,,,,38.252773745,-85.772414398,0.382,8/27/2021 12:00:00 AM,2250,2,2,0,0,CLEAR,DRY,True,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,8/30/2021 8:47:03 AM,False,5341,Accepted,
