IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
28343765,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BELMAR,DR,,,FAYETTE,,,,,38.195318201,-85.728150901,0.093,7/1/2021 12:00:00 AM,1542,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2021 8:16:36 AM,False,7938,Accepted,
28351012,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,,,IMPERIAL,TER,,KY2051,ROCKFORD,,,,,38.176818958,-85.845415213,0.002,7/1/2021 12:00:00 AM,1401,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/9/2021 9:14:26 PM,False,7107,Accepted,
28409920,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,NATIONAL,TPKE,,KY0841,KY841 RAMP TO KY1020,,,,,38.119481989,-85.748109873,3.179,7/1/2021 12:00:00 AM,1610,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/26/2021 8:04:13 AM,False,7080,Accepted,
28336668,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,WILSON,AVE,,US0031W,22ND,,,,,38.234891243,-85.790388263,0.839,7/1/2021 12:00:00 AM,1246,3,3,0,2,RAINING,WATER (STANDING OR MOVING),False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 3:46:31 PM,False,5179,Accepted,
28339598,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,BERNHEIM,,,,,38.221426262,-85.793256948,1.994,7/1/2021 12:00:00 AM,1420,3,3,0,1,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2021 9:22:46 AM,False,7656,Accepted,
28339599,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,,,,38.106137673,-85.566064545,2.364,7/1/2021 12:00:00 AM,0600,2,2,0,0,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2021 9:22:51 AM,False,7827,Accepted,
28334805,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031,,CLARK MEMORIAL,BRG,,,,,,,,38.259867094,-85.752568751,0.253,7/1/2021 12:00:00 AM,1628,4,4,0,1,CLOUDY,DRY,True,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & GRADE,DAYLIGHT,,,7/6/2021 8:59:08 AM,False,5168,Accepted,
28339635,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,,,,,,,38.158867255,-85.725140139,1.637,7/1/2021 12:00:00 AM,0823,2,2,0,1,CLEAR,DRY,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2021 9:24:44 AM,False,5027,Accepted,
28357908,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,BELMONT,,,,,38.206315985,-85.667070761,11.611,7/1/2021 12:00:00 AM,1601,3,3,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 8:35:21 AM,False,5288,Accepted,
28319586,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,,,TYLER,,GLADSTONE,38.218319455,-85.678060559,12.642,7/1/2021 12:00:00 AM,1115,2,2,0,0,CLOUDY,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 3:08:35 PM,False,7793,Accepted,
28334713,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 W,,,I 0265,I265 W EXIT12 ON RAMP FROM KY61,,,,,38.110501968,-85.682525579,11.328,7/1/2021 12:00:00 AM,1146,2,2,0,0,RAINING,WATER (STANDING OR MOVING),False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 8:51:49 AM,False,7720,Accepted,
28321970,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4550,2ND,ST,S,,,,,,,38.186100377,-85.763733125,1.217,7/1/2021 12:00:00 AM,1740,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:24:57 AM,False,7963,Accepted,
28319587,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,,,,,,,,,,38.260477893,-85.739366573,0.919,7/1/2021 12:00:00 AM,1050,1,1,0,0,RAINING,WET,False,OTHER RAMP RELATED COLLISIONS NOT LISTED ABOVE,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,I 0064,I 0065,7/1/2021 3:08:40 PM,False,4903,Accepted,
28319588,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.258690592,-85.760731626,4.311,7/1/2021 12:00:00 AM,1003,2,2,0,0,RAINING,WET,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 3:08:45 PM,False,4903,Accepted,
28318423,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.166964596,-85.720599491,128.954,7/1/2021 12:00:00 AM,0322,2,2,0,1,CLEAR,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2021 9:23:01 AM,False,5305,Accepted,
28318426,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,1273,EASTERN,PKWY,,,,,BARRET,,DAHLIA,38.225552659,-85.723316970,5.930,7/1/2021 12:00:00 AM,0303,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2021 9:23:23 AM,False,5250,Accepted,
28319251,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 E,,,,,,,,,38.197631952,-85.828270723,5.938,7/1/2021 12:00:00 AM,1039,1,1,0,0,RAINING,WATER (STANDING OR MOVING),False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 1:26:44 PM,False,7107,Accepted,
28321950,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,6600,DIXIE,HWY,,,,,,,,38.154270370,-85.835484895,12.327,7/1/2021 12:00:00 AM,1523,2,2,0,0,RAINING,WET,True,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:23:16 AM,False,7817,Accepted,
28321951,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,10308,DODGE,LN,S,,,,,,,38.102726295,-85.846533255,0.060,7/1/2021 12:00:00 AM,1558,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:23:20 AM,False,7232,Accepted,
28321952,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0841,,GENE SNYDER,FWY,,,,,,,,38.120557962,-85.778220954,5.998,7/1/2021 12:00:00 AM,1634,1,1,0,1,CLOUDY,DRY,False,OTHER COLLISIONS ON SHOULDER,SINGLE VEHICLE,CURVE & HILLCREST,DAYLIGHT,,,7/2/2021 8:23:26 AM,False,2217,Accepted,
28321953,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,10717,DIXIE,HWY,,,,,,,,38.098734085,-85.872096463,7.954,7/1/2021 12:00:00 AM,1227,2,2,0,3,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:23:30 AM,False,2311,Accepted,
28321958,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PARADISE,LN,,,,,,,,38.137521891,-85.872868613,0.014,7/1/2021 12:00:00 AM,1158,2,2,0,0,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:23:55 AM,False,7234,Accepted,
28321959,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,,GRANDEL,,,,,38.155614839,-85.868407939,2.367,7/1/2021 12:00:00 AM,1647,3,3,0,2,RAINING,WET,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:23:59 AM,False,7234,Accepted,
28321960,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,4136,CANE RUN,RD,,,,,,,,38.194558368,-85.844109090,8.681,7/1/2021 12:00:00 AM,1500,2,2,0,0,CLOUDY,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:24:03 AM,False,5308,Accepted,
28484064,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,2301,OAK,ST,W,,,,,,,38.237725051,-85.792728511,2.041,7/1/2021 12:00:00 AM,2000,2,2,0,0,CLOUDY,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,8/9/2021 7:36:54 AM,False,7022,Accepted,
28594630,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,828,MARSHALL,ST,,,,,,,,38.249694964,-85.737833141,0.238,7/1/2021 12:00:00 AM,0104,1,1,0,0,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,9/3/2021 7:33:35 AM,False,5122,Accepted,
28358002,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,CANE RUN,RD,,KY2056,BELLS,,,,,38.221132597,-85.812430296,11.211,7/1/2021 12:00:00 AM,1530,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/12/2021 8:41:14 AM,False,5272,Accepted,
28370826,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0264,,I264 E,,,I 0264,I264 E EXIT2 ON RAMP FROM  RIVER PARK DR,,,,,38.250247416,-85.806980558,1.893,7/1/2021 12:00:00 AM,2327,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,CURVE & LEVEL,DARK-HWY LIGHTED/ON,,,7/15/2021 8:56:22 AM,False,5164,Accepted,
28334795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060,7900,SHELBYVILLE,RD,,,,,,,,38.249118857,-85.609970760,6.045,7/1/2021 12:00:00 AM,1435,2,1,0,1,RAINING,WET,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 8:58:17 AM,False,6456,Accepted,
28362279,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 S,,,,,,,,,38.107284704,-85.701390484,124.625,6/30/2021 12:00:00 AM,1510,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/13/2021 8:52:48 AM,False,8278,Accepted,
28321961,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,OREGON,,,,,38.221035426,-85.793451516,17.481,6/30/2021 12:00:00 AM,0947,2,2,0,0,CLOUDY,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:24:07 AM,False,5257,Accepted,
28319585,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4907,HUNTERS POINT,CIR,,,,,,,,38.166297117,-85.847944187,0.391,6/30/2021 12:00:00 AM,1228,1,1,0,0,CLOUDY,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,7/1/2021 3:08:32 PM,False,7817,Accepted,
28318408,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1727,,TERRY,RD,,KY1934,CANE RUN,,,,,38.178064442,-85.861856527,4.055,6/30/2021 12:00:00 AM,1658,2,2,0,1,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,CURVE & LEVEL,DAYLIGHT,,,7/1/2021 9:20:58 AM,False,2311,Accepted,
28318409,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GARLAND,AVE,,,,,,,,38.242537098,-85.777500590,0.515,6/30/2021 12:00:00 AM,1140,2,2,0,0,CLEAR,DRY,True,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:21:09 AM,False,5114,Accepted,
28316828,0560300,ST. MATTHEWS POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,,,TEN PIN,I 0264,I264 W EXIT20B OFF RAMP TO US60,38.250136249,-85.620995542,5.445,6/30/2021 12:00:00 AM,1504,2,2,0,0,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,CURVE & HILLCREST,DAYLIGHT,,,6/30/2021 10:03:14 PM,False,9151,Accepted,
28318090,0566700,MIDDLETOWN POLICE DEPARTMENT,Accepted,JEFFERSON,US0060,,SHELBYVILLE,RD,,,LAKE FOREST,,,,,38.240480580,-85.493330535,12.592,6/30/2021 12:00:00 AM,1450,2,2,0,0,CLOUDY,WET,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 7:42:35 AM,False,2015,Accepted,
28318400,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,,,,,38.261116770,-85.725586956,6.051,6/30/2021 12:00:00 AM,0953,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & GRADE,DAYLIGHT,,,7/1/2021 9:19:55 AM,False,7823,Accepted,
28318401,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,KENTUCKY,,,,,38.238566484,-85.756320542,11.595,6/30/2021 12:00:00 AM,1017,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:19:59 AM,False,7433,Accepted,
28319175,0561500,UNIV. OF LOUISVILLE POLICE,Accepted,JEFFERSON,,,4TH,ST,S,,,,,,,38.217194239,-85.763459710,2.746,6/30/2021 12:00:00 AM,1200,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,UNKNOWN,,,7/1/2021 12:52:57 PM,False,5714,Accepted,
28325445,0566900,LOUISVILLE AIRPORT POLICE,Accepted,JEFFERSON,,4500,TOLL PLAZA,RD,,,,,,,,38.188504060,-85.740992044,0.022,6/30/2021 12:00:00 AM,1327,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,REAR END,STRAIGHT & LEVEL,UNKNOWN,,,7/3/2021 8:55:33 AM,False,5751,Accepted,
28318418,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,,GREENBELT,HWY,,,,,,,,38.162025770,-85.880851105,5.578,6/30/2021 12:00:00 AM,1426,1,1,0,1,CLOUDY,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:22:24 AM,False,7234,Accepted,
28318425,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,4919,CAWOOD,DR,,,,,BELRAD,,NEWPORT,38.178715025,-85.643631329,0.149,6/30/2021 12:00:00 AM,1800,1,1,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2021 9:23:16 AM,False,5315,Accepted,
28313813,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,KY1142,PALATKA,,,,,38.150789408,-85.776347396,3.010,6/30/2021 12:00:00 AM,0646,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2021 8:46:56 AM,False,5321,Accepted,
28343796,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,GRADE,LN,,KY0061,PRESTON,,,,,38.179932597,-85.718365623,0.012,6/30/2021 12:00:00 AM,0416,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/8/2021 8:18:39 AM,False,5269,Accepted,
28370790,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAIN,ST,W,US0031W,22ND,,,,,38.259940553,-85.786348707,0.002,6/30/2021 12:00:00 AM,1611,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/15/2021 8:53:17 AM,False,5108,Accepted,
28351019,0560400,SHIVELY POLICE DEPARTMENT,Accepted,JEFFERSON,I 0264,,I264 W,,,,,,,,,38.186138567,-85.817364388,7.276,6/30/2021 12:00:00 AM,1908,1,1,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,7/9/2021 9:14:53 PM,False,7123,Accepted,
28336669,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1200,25TH,ST,S,,,,,,,38.237297167,-85.794847329,0.872,6/30/2021 12:00:00 AM,1219,2,2,0,0,CLEAR,DRY,True,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 3:46:35 PM,False,5179,Accepted,
28318411,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,,,,,,,38.236233935,-85.773624379,1.000,6/30/2021 12:00:00 AM,1559,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:21:19 AM,False,5114,Accepted,
28318413,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,32ND,ST,S,,,,GREENWOOD,,GRAND,38.242110314,-85.806416226,1.070,6/30/2021 12:00:00 AM,1541,2,2,0,0,CLOUDY,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:21:53 AM,False,5308,Accepted,
28313810,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,1ST,,,,,38.248404332,-85.752917599,2.636,6/30/2021 12:00:00 AM,0350,2,2,0,5,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2021 8:46:46 AM,False,5311,Accepted,
28318421,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,PARK,RD,S,,WHITEOAK PARK,,,,,38.116587880,-85.691717110,0.813,6/30/2021 12:00:00 AM,1952,3,3,0,0,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 9:22:49 AM,False,5383,Accepted,
28319583,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3413,MARKET,ST,W,,,,,,,38.261131989,-85.806999507,1.109,6/30/2021 12:00:00 AM,1538,2,2,0,1,CLEAR,DRY,False,SIDESWIPE COLLISION - SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 3:08:21 PM,False,5280,Accepted,
28319584,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,BLANTON,,FLINTLOCK,38.158233331,-85.833686640,12.598,6/30/2021 12:00:00 AM,1740,2,2,0,2,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2021 3:08:29 PM,False,7144,Accepted,
28321973,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LANSING,AVE,W,,2ND,,,,,38.192594688,-85.763195836,0.278,6/30/2021 12:00:00 AM,1923,2,2,0,1,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2021 8:25:08 AM,False,7291,Accepted,
28313808,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1932,,BRECKENRIDGE,LN,,,HIKES,,,,,38.218143545,-85.628587131,2.695,6/30/2021 12:00:00 AM,0523,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2021 8:46:40 AM,False,5328,Accepted,
28313816,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,922,OAK,ST,E,,,,,,,38.233112361,-85.739073076,0.902,6/29/2021 12:00:00 AM,1726,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & HILLCREST,DAYLIGHT,,,6/30/2021 8:47:23 AM,False,5120,Accepted,
28334691,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,JEFFERSON,,,,,38.257155424,-85.786815048,20.111,6/29/2021 12:00:00 AM,1854,2,2,0,0,CLOUDY,WET,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 8:50:27 AM,False,5338,Accepted,
28334692,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SHAWNEE,TER,S,,,,HERMAN,,SOUTHWESTERN,38.262180770,-85.822962784,0.145,6/29/2021 12:00:00 AM,1648,3,3,0,3,RAINING,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 8:50:33 AM,False,7328,Accepted,
28334789,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 E,,,,,,,,,38.249925369,-85.710966635,7.477,6/29/2021 12:00:00 AM,1952,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,CURVE & LEVEL,DAYLIGHT,,,7/6/2021 8:57:50 AM,False,7304,Accepted,
28334722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,8121,DAMASCUS,RD,,,DAMASCUS,,,,,38.122048473,-85.608090524,0.347,6/29/2021 12:00:00 AM,1446,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2021 8:52:36 AM,False,5363,Accepted,
28334731,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0042,2025,BROWNSBORO,RD,,,,,,,,38.258992529,-85.705201076,1.653,6/29/2021 12:00:00 AM,2110,2,2,0,0,CLEAR,DRY,True,COLLISION IN PARKING LOT,ANGLE,CURVE & GRADE,DARK-HWY LIGHTED/ON,,,7/6/2021 8:53:31 AM,False,5365,Accepted,
28313807,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0864,,POPLAR LEVEL,RD,,,TREVILIAN,,,,,38.205397870,-85.712866817,12.073,6/29/2021 12:00:00 AM,2246,2,2,0,0,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2021 8:46:37 AM,False,5349,Accepted,
28313799,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,MARKET,ST,W,,,,5TH,,4TH,38.255289751,-85.757328585,21.827,6/29/2021 12:00:00 AM,1525,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2021 8:46:12 AM,False,2854,Accepted,
