IncidentID,AgencyORI,AgencyName,IncidentStatusDesc,County,RdwyNumber,Street,RoadwayName,StreetSfx,StreetDir,IntersectionRdwy,IntersectionRdwyName,BetweenStRdwy1,BetweenStRdwyName1,BetweenStRdwy2,BetweenStRdwyName2,Latitude,Longitude,Milepoint,CollisionDate,CollisionTime,UnitsInvolved,MotorVehiclesInvolved,NumberKilled,NumberInjured,Weather,RdwyConditionCode,HitandRun,DirAnalysisCode,MannerofCollision,RdwyCharacter,LightCondition,RampFromRdwyId,RampToRdwyId,AcceptedDate,IsSecondaryCollision,OwnerBadge,IncidentStatus,
26897178,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,15412,DIXIE,HWY,,,,,DEPOT,US0031W,DIXIE,38.027304802,-85.916407721,2.335,7/2/2020 12:00:00 AM,0829,3,3,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),HEAD ON,CURVE & LEVEL,DAYLIGHT,,,7/6/2020 9:09:46 AM,False,2098,Accepted,
26903851,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,4915,DIXIE,HWY,,,,,,,,38.168604725,-85.828373505,13.283,7/2/2020 12:00:00 AM,1330,2,2,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/7/2020 3:02:54 PM,False,7339,Accepted,
26906877,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,1725,BERRY,BLVD,,,,,,,,38.196622337,-85.792916976,0.880,7/2/2020 12:00:00 AM,1459,2,2,0,2,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/8/2020 8:49:15 AM,False,7472,Accepted,
26925134,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BRECKINRIDGE,ST,E,,SWAN,,,,,38.239518650,-85.736589400,0.634,7/2/2020 12:00:00 AM,2201,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,7/13/2020 9:18:47 AM,False,5050,Accepted,
26925162,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0265,,I265 E,,,I 0265,I265 E EXIT15 ON RAMP FROM KY864,,,,,38.124609413,-85.614661300,15.185,7/2/2020 12:00:00 AM,2005,2,2,0,1,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/13/2020 9:20:18 AM,False,7415,Accepted,
26925118,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1934,3809,CANE RUN,RD,,,,,,,,38.214940420,-85.818489919,10.673,7/1/2020 12:00:00 AM,1202,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/13/2020 9:17:48 AM,False,5160,Accepted,
26983723,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,130,OUTER,LOOP,,,,,,,,38.127113717,-85.791286094,0.191,7/1/2020 12:00:00 AM,1633,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/24/2020 12:47:58 PM,False,7975,Accepted,
26887702,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HILL,ST,W,,DIXIE,,,,,38.228295723,-85.790479961,1.841,7/1/2020 12:00:00 AM,1730,2,2,0,0,CLEAR,DRY,True,REAR END - ONE VEHICLE TURNING RIGHT,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/3/2020 9:16:23 AM,False,7070,Accepted,
26883501,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1447,11301,WESTPORT,RD,,,,,,,,38.299475386,-85.541568455,7.054,7/1/2020 12:00:00 AM,2142,2,2,0,0,CLEAR,DRY,False,VEHICLE BACKING NON INTERSECTION,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/2/2020 8:42:19 AM,False,5155,Accepted,
26883502,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BUECHEL,BYP,,,PLAZA,,,,,38.191095627,-85.651884363,10.261,7/1/2020 12:00:00 AM,2227,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & HILLCREST,DARK (UNKNOWN ROADWAY LIGHTING),,,7/2/2020 8:42:23 AM,False,7492,Accepted,
26887688,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HALE,AVE,,,,,,,,38.238804041,-85.794642545,0.887,7/1/2020 12:00:00 AM,1758,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,7/3/2020 9:15:33 AM,False,5114,Accepted,
26879767,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0064,,I64 W,,,,,I 0064,I64 W EXIT7 ON RAMP FROM  STORY AVE,I 0064,I64 W EXIT7 OFF RAMP TO  MELLWOOD AVE,38.256314904,-85.721494821,6.452,7/1/2020 12:00:00 AM,0310,2,2,0,0,CLEAR,WET,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,CURVE & GRADE,DARK (UNKNOWN ROADWAY LIGHTING),,,7/1/2020 10:24:49 AM,False,5295,Accepted,
26883499,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,DIXIE,HWY,,,DIXDALE,,,,,38.222217836,-85.792937687,1.943,7/1/2020 12:00:00 AM,1733,2,2,0,0,RAINING,WET,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:42:11 AM,False,7346,Accepted,
26883500,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,6TH,ST,S,,LIBERTY,,,,,38.253483760,-85.761031861,0.229,7/1/2020 12:00:00 AM,2200,2,2,0,0,CLEAR,DRY,True,COLLISION WITH PARKED VEHICLE,BACKING,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/2/2020 8:42:15 AM,False,7862,Accepted,
26897147,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3645,PECK,AVE,,,,,CAMDEN,,BEECHER,38.192183485,-85.782909996,0.081,7/1/2020 12:00:00 AM,1500,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2020 9:07:46 AM,False,6029,Accepted,
26906892,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,DREAMS END,,,,,38.175650088,-85.616575940,8.028,7/1/2020 12:00:00 AM,2330,2,1,1,1,CLEAR,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & GRADE,DARK-HWY NOT LIGHTED,,,7/8/2020 8:50:07 AM,False,7720,Accepted,
26934450,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,HARPERS FERRY,,,,,38.132063491,-85.772559983,1.708,7/1/2020 12:00:00 AM,1904,2,2,1,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,CURVE & GRADE,DAYLIGHT,,,7/15/2020 8:53:47 AM,False,7772,Accepted,
26879769,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,12TH,ST,S,,OAK,,,,,38.236221632,-85.773584973,1.167,7/1/2020 12:00:00 AM,0541,2,2,0,1,CLEAR,DRY,False,REAR END - ONE VEHICLE TURNING LEFT,REAR END,STRAIGHT & LEVEL,DUSK,,,7/1/2020 10:24:56 AM,False,5290,Accepted,
26883490,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,OAK,ST,W,US0031W,22ND,,,,,38.237484876,-85.790249821,1.914,7/1/2020 12:00:00 AM,1159,2,2,0,3,CLOUDY,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:41:39 AM,False,7326,Accepted,
26883498,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,,,ELZIE,,WITTEN,38.124382579,-85.853090209,10.010,7/1/2020 12:00:00 AM,1454,2,2,0,0,CLOUDY,DRY,False,REAR END IN TRAFFIC LANES BOTH VEHICLES MOVING,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:42:06 AM,False,7073,Accepted,
26887715,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,RIVER,RD,,,RIVER CREEK,,,,,38.328246313,-85.637034375,4.790,7/1/2020 12:00:00 AM,2240,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DUSK,,,7/3/2020 9:17:06 AM,False,5030,Accepted,
26883497,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,3700,VANGUARD,DR,,,,,,,,38.108137964,-85.692378217,0.037,7/1/2020 12:00:00 AM,1700,2,2,0,1,CLEAR,WET,True,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:42:03 AM,False,7955,Accepted,
26898336,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,16700,DIXIE,HWY,,,,,,,,38.013886833,-85.925780683,1.269,7/1/2020 12:00:00 AM,1324,1,1,0,1,CLEAR,DRY,False,RAN OFF ROADWAY (1 VEHICLE WITH/EARTH EMBANKMENT/DITCH),SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2020 12:06:27 PM,False,2311,Accepted,
26897177,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BISHOP,LN,,,LEITH,,,,,38.203042754,-85.682369856,0.251,7/1/2020 12:00:00 AM,0933,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2020 9:09:41 AM,False,2098,Accepted,
26879735,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,LIBERTY,ST,W,KY1020,2ND,,,,,38.252755760,-85.753879466,0.793,7/1/2020 12:00:00 AM,0024,2,2,0,0,CLEAR,DRY,True,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2020 10:24:00 AM,False,5008,Accepted,
26879738,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,SPRINGDALE,RD,,,,,ASBURY PARK,,WOLFCREEK,38.316401624,-85.593465411,1.400,7/1/2020 12:00:00 AM,0017,1,1,0,0,RAINING,WET,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/OFF,,,7/1/2020 10:24:04 AM,False,5228,Accepted,
26883488,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,1ST,ST,S,,JACOB,,,,,38.244383911,-85.753610517,0.814,7/1/2020 12:00:00 AM,1047,2,1,0,1,CLOUDY,DRY,False,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:41:30 AM,False,7872,Accepted,
26883489,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,22ND,ST,S,,ST LOUIS,,,,,38.233525607,-85.790974122,18.498,7/1/2020 12:00:00 AM,1210,2,2,0,0,CLEAR,DRY,False,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:41:35 AM,False,5003,Accepted,
26883495,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,HIKES,LN,,,KLONDIKE,,,,,38.211193254,-85.640624887,2.212,7/1/2020 12:00:00 AM,1059,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:41:56 AM,False,2569,Accepted,
26874790,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3082,2711,BANK,ST,,,,,,,,38.270217668,-85.793471480,0.918,6/30/2020 12:00:00 AM,0430,3,3,0,0,CLOUDY,WET,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,OTHER,,,6/30/2020 9:06:39 AM,False,7173,Accepted,
26874791,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,12201,DIXIE,HWY,,,,,,,,38.084025966,-85.880558349,6.839,6/30/2020 12:00:00 AM,0300,2,1,0,0,RAINING,WET,True,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2020 9:06:42 AM,False,7166,Accepted,
26879760,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,TAYLOR,BLVD,,,,,,,,38.179361264,-85.783223940,5.013,6/30/2020 12:00:00 AM,2200,2,2,0,0,CLEAR,DRY,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2020 10:24:38 AM,False,5258,Accepted,
26879745,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,24TH,,,,,38.259127190,-85.790180591,0.205,6/30/2020 12:00:00 AM,1950,2,2,0,0,CLEAR,DRY,True,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:24:15 AM,False,7430,Accepted,
26879711,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,26TH,ST,S,,MUHAMMAD ALI,,,,,38.255209583,-85.794267806,0.383,6/30/2020 12:00:00 AM,1332,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:22:53 AM,False,7220,Accepted,
26879718,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,KY0061,PRESTON,,,,,38.157157307,-85.696066905,1.990,6/30/2020 12:00:00 AM,1601,4,4,0,3,CLEAR,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:27 AM,False,5026,Accepted,
26879719,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1065,,OUTER,LOOP,,,,,LONE OAK,,BRIARCLIFF,38.137805577,-85.689577991,5.895,6/30/2020 12:00:00 AM,1717,2,2,0,1,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:31 AM,False,2324,Accepted,
26879720,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1865,,NEW CUT,RD,,,HARPERS FERRY,,,,,38.132086851,-85.772604405,1.707,6/30/2020 12:00:00 AM,1545,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:35 AM,False,7336,Accepted,
26879721,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY3064,,PORTLAND,AVE,,,,US0150,22ND,,CARTER,38.268592652,-85.782984826,0.028,6/30/2020 12:00:00 AM,1819,1,1,0,0,CLOUDY,DRY,True,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:39 AM,False,5251,Accepted,
26879729,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,POWELL,AVE,,,SOUTHERN HEIGHTS,,,,,38.189985360,-85.791306677,0.803,6/30/2020 12:00:00 AM,1650,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:52 AM,False,7360,Accepted,
26897192,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1020,,2ND,ST,S,,,,,,,38.234376082,-85.757031377,11.341,6/30/2020 12:00:00 AM,0504,2,2,0,0,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/6/2020 9:10:37 AM,False,5213,Accepted,
26879746,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,1800,PORTLAND,AVE,,,,,,,,38.264648333,-85.777495771,0.320,6/30/2020 12:00:00 AM,2205,3,3,0,1,CLEAR,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2020 10:24:19 AM,False,7430,Accepted,
26879768,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,KY1849,MOORMAN,,,,,38.085497073,-85.879871246,6.935,6/30/2020 12:00:00 AM,2205,2,2,0,0,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DUSK,,,7/1/2020 10:24:53 AM,False,5170,Accepted,
26879725,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,5601,PRESTON,HWY,,,,,,,,38.168634218,-85.706463141,6.329,6/30/2020 12:00:00 AM,2100,1,1,0,0,CLEAR,DRY,False,COLLISION IN PARKING LOT,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:49 AM,False,7206,Accepted,
26883492,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,W,,6TH,,,,,38.246379470,-85.761780968,2.169,6/30/2020 12:00:00 AM,1500,2,2,0,1,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/2/2020 8:41:46 AM,False,7058,Accepted,
26874795,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,752,44TH,ST,S,,,,,,,38.247327672,-85.825225559,0.751,6/30/2020 12:00:00 AM,0600,2,2,0,0,CLOUDY,DRY,False,1 VEHICLE PARKED POSITION (NOT PARKING LOT/DRIVEWAY),BACKING,STRAIGHT & LEVEL,DARK (UNKNOWN ROADWAY LIGHTING),,,6/30/2020 9:06:53 AM,False,5202,Accepted,
26879714,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,,,,ULRICH,,PARAMOUNT PARK,38.157028585,-85.710504379,1.191,6/30/2020 12:00:00 AM,1455,2,2,0,3,CLOUDY,WET,False,1 VEHICLE ENTERING/LEAVING ENTRANCE,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:07 AM,False,2324,Accepted,
26879717,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FERN CREEK,RD,,US0031E,BARDSTOWN,,,,,38.157553424,-85.590920587,0.759,6/30/2020 12:00:00 AM,1540,2,2,0,0,CLEAR,DRY,False,HEAD-ON COLLISION,HEAD ON,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:22 AM,False,6337,Accepted,
26879722,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0150,,BROADWAY,,E,KY0864,SHELBY,,,,,38.244680805,-85.739542498,3.403,6/30/2020 12:00:00 AM,1549,2,2,0,1,CLEAR,DRY,False,OPPOSING LEFT TURN,OPPOSING LEFT TURN,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:42 AM,False,7239,Accepted,
26879724,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,24TH,ST,S,,MUHAMMAD ALI,,,,,38.254918277,-85.791504112,0.381,6/30/2020 12:00:00 AM,1129,1,1,0,0,CLEAR,DRY,True,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:23:46 AM,False,7387,Accepted,
26879733,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0146,,LA GRANGE,RD,,,SPRINGS STATION,,,,,38.293698398,-85.508935631,7.930,6/30/2020 12:00:00 AM,2210,2,2,0,2,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY NOT LIGHTED,,,7/1/2020 10:23:56 AM,False,7012,Accepted,
26879742,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,CHESTNUT,ST,W,,18TH,,,,,38.251546126,-85.781069481,1.087,6/30/2020 12:00:00 AM,1825,2,2,0,2,CLEAR,DRY,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:24:11 AM,False,5047,Accepted,
26879748,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,FLOYD,ST,S,,MAGNOLIA,,,,,38.228218007,-85.752706893,1.911,6/30/2020 12:00:00 AM,2300,2,2,0,0,CLOUDY,WET,True,COLLISION WITH PARKED VEHICLE,REAR END,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2020 10:24:22 AM,False,5230,Accepted,
26879756,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,23RD,ST,S,,BROADWAY,,,,,38.249300865,-85.789922829,0.321,6/30/2020 12:00:00 AM,2346,2,1,0,1,CLEAR,DRY,True,COLLISION WITH PEDESTRIAN IN INTERSECTION,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/1/2020 10:24:34 AM,False,7417,Accepted,
26879764,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,BROOK,ST,S,US0031E,MAIN,,,,,38.255927200,-85.749949159,3.581,6/30/2020 12:00:00 AM,0630,2,2,0,0,CLEAR,DRY,False,SIDESWIPE-SAME DIRECTION,SIDESWIPE-SAME DIRECTION,STRAIGHT & LEVEL,DAYLIGHT,,,7/1/2020 10:24:42 AM,False,5122,Accepted,
26887720,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MAGNOLIA,AVE,E,,FLOYD,,,,,38.228218261,-85.752718496,0.001,6/30/2020 12:00:00 AM,1539,2,2,0,0,CLEAR,DRY,True,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,7/3/2020 9:17:27 AM,False,5186,Accepted,
26929974,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY2054,3300,ALGONQUIN,PKWY,,,,,,,,38.224403731,-85.809713487,0.647,6/30/2020 12:00:00 AM,2200,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,7/14/2020 8:49:50 AM,False,7466,Accepted,
26874792,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031W,,DIXIE,HWY,,,FLOWERVALE,,,,,38.085350943,-85.879741443,6.937,6/30/2020 12:00:00 AM,0316,2,2,0,1,CLOUDY,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/30/2020 9:06:46 AM,False,5263,Accepted,
26875262,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0031E,,BARDSTOWN,RD,,,BRENTLINGER,,,,,38.132904808,-85.579001927,4.281,6/30/2020 12:00:00 AM,0911,4,4,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2020 10:38:16 AM,False,2308,Accepted,
26870893,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,,,MARKET,ST,W,,TAIT,,,,,38.263002374,-85.817119239,1.741,6/29/2020 12:00:00 AM,0233,1,1,0,0,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT IN INTERSECTION - FIRST EVENT COLLISION 09 - 32,SINGLE VEHICLE,STRAIGHT & LEVEL,DARK-HWY LIGHTED/ON,,,6/29/2020 9:42:08 AM,False,7481,Accepted,
26874770,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY1747,,FERN VALLEY,RD,,I 0065,I65 N EXIT128 OFF RAMP TO KY1631,,,,,38.157484309,-85.716857456,0.837,6/29/2020 12:00:00 AM,0847,2,2,0,0,RAINING,WET,False,ANGLE COLLISION - OTHER,ANGLE,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2020 9:05:34 AM,False,2324,Accepted,
26874775,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,I 0065,,I65 N,,,,,,,,,38.256107192,-85.741902210,136.279,6/29/2020 12:00:00 AM,1134,1,1,0,1,CLEAR,DRY,False,COLLISION WITH FIXED OBJECT NON - INTERSECTION - FIRST EVENT COLLISION 09 - 32 EXCLUDING 16,SINGLE VEHICLE,STRAIGHT & GRADE,DAYLIGHT,,,6/30/2020 9:05:50 AM,False,8278,Accepted,
26874776,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,KY0061,,PRESTON,HWY,,KY1065,OUTER,,,,,38.138180080,-85.686558342,3.940,6/29/2020 12:00:00 AM,1255,2,2,0,0,CLOUDY,DRY,False,OTHER INTERSECTION COLLISIONS,REAR END,STRAIGHT & LEVEL,DAYLIGHT,,,6/30/2020 9:05:53 AM,False,2089,Accepted,
26911631,0568000,LOUISVILLE METRO POLICE DEPT,Accepted,JEFFERSON,US0060A,,EASTERN,PKWY,,,,,,,,38.230757452,-85.711579239,6.678,6/29/2020 12:00:00 AM,1717,3,3,0,0,CLEAR,DRY,False,OTHER ROADWAY OR MID-BLOCK COLLISION,OPPOSING LEFT TURN,STRAIGHT & HILLCREST,DAYLIGHT,,,7/9/2020 8:12:04 AM,False,7280,Accepted,
